PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1059,4,10/04/2020,7,2,10/24/2020,293092,1,,,4,10/06/2020 07:00 AM,4143,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84.0,10/06/2020,1,4,10/06/2020 07:00 AM
1059,4,10/04/2020,7,2,10/24/2020,293092,1,,,4,10/06/2020 07:00 AM,4144,86,10,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",10,6,96.0,10/06/2020,1,4,10/06/2020 07:00 AM
1059,4,10/04/2020,7,2,10/24/2020,293092,1,,,4,10/06/2020 07:00 AM,4145,95,4,"""The Gu"" red shirt XML tag t-shirt (Black) XL",4,6,90.0,10/06/2020,1,4,10/06/2020 07:00 AM
1059,4,10/04/2020,7,2,10/24/2020,293092,1,,,4,10/06/2020 07:00 AM,4146,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96.0,10/06/2020,1,4,10/06/2020 07:00 AM
1060,7,10/04/2020,2,2,10/24/2020,BC0280982,1,,,4,10/06/2020 07:00 AM,4147,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,10/06/2020,1,4,10/06/2020 07:00 AM
1060,7,10/04/2020,2,2,10/24/2020,BC0280982,1,,,4,10/06/2020 07:00 AM,4148,204,2,Tape dispenser (Red),2,7,170.0,10/06/2020,1,4,10/06/2020 07:00 AM
1061,4,10/06/2020,7,2,10/26/2020,293092,1,,,11,10/07/2020 07:00 AM,4149,77,1662,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1662,6,84.0,10/07/2020,1,11,10/07/2020 07:00 AM
1061,4,10/06/2020,7,2,10/26/2020,293092,1,,,11,10/07/2020 07:00 AM,4150,78,1755,"""The Gu"" red shirt XML tag t-shirt (White) XS",1755,6,84.0,10/07/2020,1,11,10/07/2020 07:00 AM
1061,4,10/06/2020,7,2,10/26/2020,293092,1,,,11,10/07/2020 07:00 AM,4151,80,770,"""The Gu"" red shirt XML tag t-shirt (White) M",770,6,84.0,10/07/2020,1,11,10/07/2020 07:00 AM
1061,4,10/06/2020,7,2,10/26/2020,293092,1,,,11,10/07/2020 07:00 AM,4152,86,1672,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1672,6,96.0,10/07/2020,1,11,10/07/2020 07:00 AM
1061,4,10/06/2020,7,2,10/26/2020,293092,1,,,11,10/07/2020 07:00 AM,4153,95,887,"""The Gu"" red shirt XML tag t-shirt (Black) XL",887,6,90.0,10/07/2020,1,11,10/07/2020 07:00 AM
1061,4,10/06/2020,7,2,10/26/2020,293092,1,,,11,10/07/2020 07:00 AM,4154,98,1756,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1756,6,96.0,10/07/2020,1,11,10/07/2020 07:00 AM
1062,7,10/06/2020,2,2,10/26/2020,BC0280982,1,,,11,10/07/2020 07:00 AM,4155,184,302,Shipping carton (Brown) 305x305x305mm,302,7,47.5,10/07/2020,1,11,10/07/2020 07:00 AM
1062,7,10/06/2020,2,2,10/26/2020,BC0280982,1,,,11,10/07/2020 07:00 AM,4156,193,1144,Black and orange glass with care despatch tape 48mmx75m,1144,7,38.4,10/07/2020,1,11,10/07/2020 07:00 AM
1062,7,10/06/2020,2,2,10/26/2020,BC0280982,1,,,11,10/07/2020 07:00 AM,4157,204,1271,Tape dispenser (Red),1271,7,170.0,10/07/2020,1,11,10/07/2020 07:00 AM
1063,4,10/07/2020,7,2,10/27/2020,293092,1,,,12,10/08/2020 07:00 AM,4158,77,1660,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1660,6,84.0,10/08/2020,1,12,10/08/2020 07:00 AM
1063,4,10/07/2020,7,2,10/27/2020,293092,1,,,12,10/08/2020 07:00 AM,4159,78,1758,"""The Gu"" red shirt XML tag t-shirt (White) XS",1758,6,84.0,10/08/2020,1,12,10/08/2020 07:00 AM
1063,4,10/07/2020,7,2,10/27/2020,293092,1,,,12,10/08/2020 07:00 AM,4160,80,775,"""The Gu"" red shirt XML tag t-shirt (White) M",775,6,84.0,10/08/2020,1,12,10/08/2020 07:00 AM
1063,4,10/07/2020,7,2,10/27/2020,293092,1,,,12,10/08/2020 07:00 AM,4161,86,1682,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1682,6,96.0,10/08/2020,1,12,10/08/2020 07:00 AM
1063,4,10/07/2020,7,2,10/27/2020,293092,1,,,12,10/08/2020 07:00 AM,4162,95,883,"""The Gu"" red shirt XML tag t-shirt (Black) XL",883,6,90.0,10/08/2020,1,12,10/08/2020 07:00 AM
1063,4,10/07/2020,7,2,10/27/2020,293092,1,,,12,10/08/2020 07:00 AM,4163,98,1760,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1760,6,96.0,10/08/2020,1,12,10/08/2020 07:00 AM
1064,7,10/07/2020,2,2,10/27/2020,BC0280982,1,,,12,10/08/2020 07:00 AM,4164,184,299,Shipping carton (Brown) 305x305x305mm,299,7,47.5,10/08/2020,1,12,10/08/2020 07:00 AM
1064,7,10/07/2020,2,2,10/27/2020,BC0280982,1,,,12,10/08/2020 07:00 AM,4165,193,1142,Black and orange glass with care despatch tape 48mmx75m,1142,7,38.4,10/08/2020,1,12,10/08/2020 07:00 AM
1064,7,10/07/2020,2,2,10/27/2020,BC0280982,1,,,12,10/08/2020 07:00 AM,4166,204,1278,Tape dispenser (Red),1278,7,170.0,10/08/2020,1,12,10/08/2020 07:00 AM
1065,4,10/08/2020,7,2,10/28/2020,293092,1,,,18,10/09/2020 07:00 AM,4167,77,1662,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1662,6,84.0,10/09/2020,1,18,10/09/2020 07:00 AM
1065,4,10/08/2020,7,2,10/28/2020,293092,1,,,18,10/09/2020 07:00 AM,4168,78,1762,"""The Gu"" red shirt XML tag t-shirt (White) XS",1762,6,84.0,10/09/2020,1,18,10/09/2020 07:00 AM
1065,4,10/08/2020,7,2,10/28/2020,293092,1,,,18,10/09/2020 07:00 AM,4169,80,771,"""The Gu"" red shirt XML tag t-shirt (White) M",771,6,84.0,10/09/2020,1,18,10/09/2020 07:00 AM
1065,4,10/08/2020,7,2,10/28/2020,293092,1,,,18,10/09/2020 07:00 AM,4170,86,1688,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1688,6,96.0,10/09/2020,1,18,10/09/2020 07:00 AM
1065,4,10/08/2020,7,2,10/28/2020,293092,1,,,18,10/09/2020 07:00 AM,4171,95,880,"""The Gu"" red shirt XML tag t-shirt (Black) XL",880,6,90.0,10/09/2020,1,18,10/09/2020 07:00 AM
1065,4,10/08/2020,7,2,10/28/2020,293092,1,,,18,10/09/2020 07:00 AM,4172,98,1758,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1758,6,96.0,10/09/2020,1,18,10/09/2020 07:00 AM
1066,7,10/08/2020,2,2,10/28/2020,BC0280982,1,,,18,10/09/2020 07:00 AM,4173,184,299,Shipping carton (Brown) 305x305x305mm,299,7,47.5,10/09/2020,1,18,10/09/2020 07:00 AM
1066,7,10/08/2020,2,2,10/28/2020,BC0280982,1,,,18,10/09/2020 07:00 AM,4174,193,1147,Black and orange glass with care despatch tape 48mmx75m,1147,7,38.4,10/09/2020,1,18,10/09/2020 07:00 AM
1066,7,10/08/2020,2,2,10/28/2020,BC0280982,1,,,18,10/09/2020 07:00 AM,4175,204,1276,Tape dispenser (Red),1276,7,170.0,10/09/2020,1,18,10/09/2020 07:00 AM
1067,4,10/09/2020,7,2,10/29/2020,293092,1,,,17,10/10/2020 07:00 AM,4176,77,1670,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1670,6,84.0,10/10/2020,1,17,10/10/2020 07:00 AM
1067,4,10/09/2020,7,2,10/29/2020,293092,1,,,17,10/10/2020 07:00 AM,4177,78,1769,"""The Gu"" red shirt XML tag t-shirt (White) XS",1769,6,84.0,10/10/2020,1,17,10/10/2020 07:00 AM
1067,4,10/09/2020,7,2,10/29/2020,293092,1,,,17,10/10/2020 07:00 AM,4178,80,778,"""The Gu"" red shirt XML tag t-shirt (White) M",778,6,84.0,10/10/2020,1,17,10/10/2020 07:00 AM
1067,4,10/09/2020,7,2,10/29/2020,293092,1,,,17,10/10/2020 07:00 AM,4179,86,1691,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1691,6,96.0,10/10/2020,1,17,10/10/2020 07:00 AM
1067,4,10/09/2020,7,2,10/29/2020,293092,1,,,17,10/10/2020 07:00 AM,4180,95,890,"""The Gu"" red shirt XML tag t-shirt (Black) XL",890,6,90.0,10/10/2020,1,17,10/10/2020 07:00 AM
1067,4,10/09/2020,7,2,10/29/2020,293092,1,,,17,10/10/2020 07:00 AM,4181,98,1759,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1759,6,96.0,10/10/2020,1,17,10/10/2020 07:00 AM
1068,7,10/09/2020,2,2,10/29/2020,BC0280982,1,,,17,10/10/2020 07:00 AM,4182,184,302,Shipping carton (Brown) 305x305x305mm,302,7,47.5,10/10/2020,1,17,10/10/2020 07:00 AM
1068,7,10/09/2020,2,2,10/29/2020,BC0280982,1,,,17,10/10/2020 07:00 AM,4183,193,1145,Black and orange glass with care despatch tape 48mmx75m,1145,7,38.4,10/10/2020,1,17,10/10/2020 07:00 AM
1068,7,10/09/2020,2,2,10/29/2020,BC0280982,1,,,17,10/10/2020 07:00 AM,4184,204,1283,Tape dispenser (Red),1283,7,170.0,10/10/2020,1,17,10/10/2020 07:00 AM
1069,4,10/10/2020,7,2,10/30/2020,293092,1,,,20,10/13/2020 07:00 AM,4185,77,1671,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1671,6,84.0,10/13/2020,1,20,10/13/2020 07:00 AM
1069,4,10/10/2020,7,2,10/30/2020,293092,1,,,20,10/13/2020 07:00 AM,4186,78,1774,"""The Gu"" red shirt XML tag t-shirt (White) XS",1774,6,84.0,10/13/2020,1,20,10/13/2020 07:00 AM
1069,4,10/10/2020,7,2,10/30/2020,293092,1,,,20,10/13/2020 07:00 AM,4187,80,781,"""The Gu"" red shirt XML tag t-shirt (White) M",781,6,84.0,10/13/2020,1,20,10/13/2020 07:00 AM
1069,4,10/10/2020,7,2,10/30/2020,293092,1,,,20,10/13/2020 07:00 AM,4188,86,1700,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1700,6,96.0,10/13/2020,1,20,10/13/2020 07:00 AM
1069,4,10/10/2020,7,2,10/30/2020,293092,1,,,20,10/13/2020 07:00 AM,4189,95,886,"""The Gu"" red shirt XML tag t-shirt (Black) XL",886,6,90.0,10/13/2020,1,20,10/13/2020 07:00 AM
1069,4,10/10/2020,7,2,10/30/2020,293092,1,,,20,10/13/2020 07:00 AM,4190,98,1757,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1757,6,96.0,10/13/2020,1,20,10/13/2020 07:00 AM
1070,7,10/10/2020,2,2,10/30/2020,BC0280982,1,,,20,10/13/2020 07:00 AM,4191,184,299,Shipping carton (Brown) 305x305x305mm,299,7,47.5,10/13/2020,1,20,10/13/2020 07:00 AM
1070,7,10/10/2020,2,2,10/30/2020,BC0280982,1,,,20,10/13/2020 07:00 AM,4192,193,1143,Black and orange glass with care despatch tape 48mmx75m,1143,7,38.4,10/13/2020,1,20,10/13/2020 07:00 AM
1070,7,10/10/2020,2,2,10/30/2020,BC0280982,1,,,20,10/13/2020 07:00 AM,4193,204,1281,Tape dispenser (Red),1281,7,170.0,10/13/2020,1,20,10/13/2020 07:00 AM
1071,4,10/11/2020,7,2,10/25/2020,293092,1,,,20,10/13/2020 07:00 AM,4194,78,6,"""The Gu"" red shirt XML tag t-shirt (White) XS",6,6,84.0,10/13/2020,1,20,10/13/2020 07:00 AM
1071,4,10/11/2020,7,2,10/25/2020,293092,1,,,20,10/13/2020 07:00 AM,4195,80,4,"""The Gu"" red shirt XML tag t-shirt (White) M",4,6,84.0,10/13/2020,1,20,10/13/2020 07:00 AM
1071,4,10/11/2020,7,2,10/25/2020,293092,1,,,20,10/13/2020 07:00 AM,4196,86,7,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",7,6,96.0,10/13/2020,1,20,10/13/2020 07:00 AM
1071,4,10/11/2020,7,2,10/25/2020,293092,1,,,20,10/13/2020 07:00 AM,4197,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96.0,10/13/2020,1,20,10/13/2020 07:00 AM
1072,7,10/11/2020,2,2,10/25/2020,BC0280982,1,,,20,10/13/2020 07:00 AM,4198,193,3,Black and orange glass with care despatch tape 48mmx75m,3,7,38.4,10/13/2020,1,20,10/13/2020 07:00 AM
1073,4,10/13/2020,7,2,11/02/2020,293092,1,,,11,10/14/2020 07:00 AM,4199,77,1670,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1670,6,84.0,10/14/2020,1,11,10/14/2020 07:00 AM
1073,4,10/13/2020,7,2,11/02/2020,293092,1,,,11,10/14/2020 07:00 AM,4200,78,1796,"""The Gu"" red shirt XML tag t-shirt (White) XS",1796,6,84.0,10/14/2020,1,11,10/14/2020 07:00 AM
1073,4,10/13/2020,7,2,11/02/2020,293092,1,,,11,10/14/2020 07:00 AM,4201,80,797,"""The Gu"" red shirt XML tag t-shirt (White) M",797,6,84.0,10/14/2020,1,11,10/14/2020 07:00 AM
1073,4,10/13/2020,7,2,11/02/2020,293092,1,,,11,10/14/2020 07:00 AM,4202,86,1715,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1715,6,96.0,10/14/2020,1,11,10/14/2020 07:00 AM
1073,4,10/13/2020,7,2,11/02/2020,293092,1,,,11,10/14/2020 07:00 AM,4203,95,878,"""The Gu"" red shirt XML tag t-shirt (Black) XL",878,6,90.0,10/14/2020,1,11,10/14/2020 07:00 AM
1073,4,10/13/2020,7,2,11/02/2020,293092,1,,,11,10/14/2020 07:00 AM,4204,98,1775,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1775,6,96.0,10/14/2020,1,11,10/14/2020 07:00 AM
1074,7,10/13/2020,2,2,11/02/2020,BC0280982,1,,,11,10/14/2020 07:00 AM,4205,184,296,Shipping carton (Brown) 305x305x305mm,296,7,47.5,10/14/2020,1,11,10/14/2020 07:00 AM
1074,7,10/13/2020,2,2,11/02/2020,BC0280982,1,,,11,10/14/2020 07:00 AM,4206,193,1146,Black and orange glass with care despatch tape 48mmx75m,1146,7,38.4,10/14/2020,1,11,10/14/2020 07:00 AM
1074,7,10/13/2020,2,2,11/02/2020,BC0280982,1,,,11,10/14/2020 07:00 AM,4207,204,1281,Tape dispenser (Red),1281,7,170.0,10/14/2020,1,11,10/14/2020 07:00 AM
1075,4,10/14/2020,7,2,11/03/2020,293092,1,,,14,10/15/2020 07:00 AM,4208,77,1671,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1671,6,84.0,10/15/2020,1,14,10/15/2020 07:00 AM
1075,4,10/14/2020,7,2,11/03/2020,293092,1,,,14,10/15/2020 07:00 AM,4209,78,1798,"""The Gu"" red shirt XML tag t-shirt (White) XS",1798,6,84.0,10/15/2020,1,14,10/15/2020 07:00 AM
1075,4,10/14/2020,7,2,11/03/2020,293092,1,,,14,10/15/2020 07:00 AM,4210,80,799,"""The Gu"" red shirt XML tag t-shirt (White) M",799,6,84.0,10/15/2020,1,14,10/15/2020 07:00 AM
1075,4,10/14/2020,7,2,11/03/2020,293092,1,,,14,10/15/2020 07:00 AM,4211,86,1718,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1718,6,96.0,10/15/2020,1,14,10/15/2020 07:00 AM
1075,4,10/14/2020,7,2,11/03/2020,293092,1,,,14,10/15/2020 07:00 AM,4212,95,892,"""The Gu"" red shirt XML tag t-shirt (Black) XL",892,6,90.0,10/15/2020,1,14,10/15/2020 07:00 AM
1075,4,10/14/2020,7,2,11/03/2020,293092,1,,,14,10/15/2020 07:00 AM,4213,98,1786,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1786,6,96.0,10/15/2020,1,14,10/15/2020 07:00 AM
1076,7,10/14/2020,2,2,11/03/2020,BC0280982,1,,,14,10/15/2020 07:00 AM,4214,184,293,Shipping carton (Brown) 305x305x305mm,293,7,47.5,10/15/2020,1,14,10/15/2020 07:00 AM
1076,7,10/14/2020,2,2,11/03/2020,BC0280982,1,,,14,10/15/2020 07:00 AM,4215,193,1149,Black and orange glass with care despatch tape 48mmx75m,1149,7,38.4,10/15/2020,1,14,10/15/2020 07:00 AM
1076,7,10/14/2020,2,2,11/03/2020,BC0280982,1,,,14,10/15/2020 07:00 AM,4216,204,1285,Tape dispenser (Red),1285,7,170.0,10/15/2020,1,14,10/15/2020 07:00 AM
1077,4,10/15/2020,7,2,11/04/2020,293092,1,,,5,10/16/2020 07:00 AM,4217,77,1694,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1694,6,84.0,10/16/2020,1,5,10/16/2020 07:00 AM
1077,4,10/15/2020,7,2,11/04/2020,293092,1,,,5,10/16/2020 07:00 AM,4218,78,1803,"""The Gu"" red shirt XML tag t-shirt (White) XS",1803,6,84.0,10/16/2020,1,5,10/16/2020 07:00 AM
1077,4,10/15/2020,7,2,11/04/2020,293092,1,,,5,10/16/2020 07:00 AM,4219,80,809,"""The Gu"" red shirt XML tag t-shirt (White) M",809,6,84.0,10/16/2020,1,5,10/16/2020 07:00 AM
1077,4,10/15/2020,7,2,11/04/2020,293092,1,,,5,10/16/2020 07:00 AM,4220,86,1718,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1718,6,96.0,10/16/2020,1,5,10/16/2020 07:00 AM
1077,4,10/15/2020,7,2,11/04/2020,293092,1,,,5,10/16/2020 07:00 AM,4221,95,898,"""The Gu"" red shirt XML tag t-shirt (Black) XL",898,6,90.0,10/16/2020,1,5,10/16/2020 07:00 AM
1077,4,10/15/2020,7,2,11/04/2020,293092,1,,,5,10/16/2020 07:00 AM,4222,98,1784,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1784,6,96.0,10/16/2020,1,5,10/16/2020 07:00 AM
1078,7,10/15/2020,2,2,11/04/2020,BC0280982,1,,,5,10/16/2020 07:00 AM,4223,184,295,Shipping carton (Brown) 305x305x305mm,295,7,47.5,10/16/2020,1,5,10/16/2020 07:00 AM
1078,7,10/15/2020,2,2,11/04/2020,BC0280982,1,,,5,10/16/2020 07:00 AM,4224,193,1147,Black and orange glass with care despatch tape 48mmx75m,1147,7,38.4,10/16/2020,1,5,10/16/2020 07:00 AM
1078,7,10/15/2020,2,2,11/04/2020,BC0280982,1,,,5,10/16/2020 07:00 AM,4225,204,1283,Tape dispenser (Red),1283,7,170.0,10/16/2020,1,5,10/16/2020 07:00 AM
1079,4,10/16/2020,7,2,11/05/2020,293092,1,,,7,10/17/2020 07:00 AM,4226,77,1701,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1701,6,84.0,10/17/2020,1,7,10/17/2020 07:00 AM
1079,4,10/16/2020,7,2,11/05/2020,293092,1,,,7,10/17/2020 07:00 AM,4227,78,1809,"""The Gu"" red shirt XML tag t-shirt (White) XS",1809,6,84.0,10/17/2020,1,7,10/17/2020 07:00 AM
1079,4,10/16/2020,7,2,11/05/2020,293092,1,,,7,10/17/2020 07:00 AM,4228,80,805,"""The Gu"" red shirt XML tag t-shirt (White) M",805,6,84.0,10/17/2020,1,7,10/17/2020 07:00 AM
1079,4,10/16/2020,7,2,11/05/2020,293092,1,,,7,10/17/2020 07:00 AM,4229,86,1716,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1716,6,96.0,10/17/2020,1,7,10/17/2020 07:00 AM
1079,4,10/16/2020,7,2,11/05/2020,293092,1,,,7,10/17/2020 07:00 AM,4230,95,908,"""The Gu"" red shirt XML tag t-shirt (Black) XL",908,6,90.0,10/17/2020,1,7,10/17/2020 07:00 AM
1079,4,10/16/2020,7,2,11/05/2020,293092,1,,,7,10/17/2020 07:00 AM,4231,98,1783,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1783,6,96.0,10/17/2020,1,7,10/17/2020 07:00 AM
1080,7,10/16/2020,2,2,11/05/2020,BC0280982,1,,,7,10/17/2020 07:00 AM,4232,184,318,Shipping carton (Brown) 305x305x305mm,318,7,47.5,10/17/2020,1,7,10/17/2020 07:00 AM
1080,7,10/16/2020,2,2,11/05/2020,BC0280982,1,,,7,10/17/2020 07:00 AM,4233,193,1152,Black and orange glass with care despatch tape 48mmx75m,1152,7,38.4,10/17/2020,1,7,10/17/2020 07:00 AM
