PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1769,7,12/02/2021,2,2,12/22/2021,BC0280982,1,,,2,12/03/2021 07:00 AM,7100,204,2628,Tape dispenser (Red),2628,7,170.0,12/03/2021,1,2,12/03/2021 07:00 AM
1770,4,12/03/2021,7,2,12/23/2021,293092,1,,,7,12/04/2021 07:00 AM,7101,77,2917,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2917,6,84.0,12/04/2021,1,7,12/04/2021 07:00 AM
1770,4,12/03/2021,7,2,12/23/2021,293092,1,,,7,12/04/2021 07:00 AM,7102,78,3162,"""The Gu"" red shirt XML tag t-shirt (White) XS",3162,6,84.0,12/04/2021,1,7,12/04/2021 07:00 AM
1770,4,12/03/2021,7,2,12/23/2021,293092,1,,,7,12/04/2021 07:00 AM,7103,80,1555,"""The Gu"" red shirt XML tag t-shirt (White) M",1555,6,84.0,12/04/2021,1,7,12/04/2021 07:00 AM
1770,4,12/03/2021,7,2,12/23/2021,293092,1,,,7,12/04/2021 07:00 AM,7104,86,3108,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3108,6,96.0,12/04/2021,1,7,12/04/2021 07:00 AM
1770,4,12/03/2021,7,2,12/23/2021,293092,1,,,7,12/04/2021 07:00 AM,7105,95,1486,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1486,6,90.0,12/04/2021,1,7,12/04/2021 07:00 AM
1770,4,12/03/2021,7,2,12/23/2021,293092,1,,,7,12/04/2021 07:00 AM,7106,98,3130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3130,6,96.0,12/04/2021,1,7,12/04/2021 07:00 AM
1771,7,12/03/2021,2,2,12/23/2021,BC0280982,1,,,7,12/04/2021 07:00 AM,7107,184,1344,Shipping carton (Brown) 305x305x305mm,1344,7,47.5,12/04/2021,1,7,12/04/2021 07:00 AM
1771,7,12/03/2021,2,2,12/23/2021,BC0280982,1,,,7,12/04/2021 07:00 AM,7108,193,2354,Black and orange glass with care despatch tape 48mmx75m,2354,7,38.4,12/04/2021,1,7,12/04/2021 07:00 AM
1771,7,12/03/2021,2,2,12/23/2021,BC0280982,1,,,7,12/04/2021 07:00 AM,7109,204,2636,Tape dispenser (Red),2636,7,170.0,12/04/2021,1,7,12/04/2021 07:00 AM
1772,4,12/04/2021,7,2,12/24/2021,293092,1,,,12,12/07/2021 07:00 AM,7110,77,2916,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2916,6,84.0,12/07/2021,1,12,12/07/2021 07:00 AM
1772,4,12/04/2021,7,2,12/24/2021,293092,1,,,12,12/07/2021 07:00 AM,7111,78,3160,"""The Gu"" red shirt XML tag t-shirt (White) XS",3160,6,84.0,12/07/2021,1,12,12/07/2021 07:00 AM
1772,4,12/04/2021,7,2,12/24/2021,293092,1,,,12,12/07/2021 07:00 AM,7112,80,1557,"""The Gu"" red shirt XML tag t-shirt (White) M",1557,6,84.0,12/07/2021,1,12,12/07/2021 07:00 AM
1772,4,12/04/2021,7,2,12/24/2021,293092,1,,,12,12/07/2021 07:00 AM,7113,86,3106,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3106,6,96.0,12/07/2021,1,12,12/07/2021 07:00 AM
1772,4,12/04/2021,7,2,12/24/2021,293092,1,,,12,12/07/2021 07:00 AM,7114,95,1482,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1482,6,90.0,12/07/2021,1,12,12/07/2021 07:00 AM
1772,4,12/04/2021,7,2,12/24/2021,293092,1,,,12,12/07/2021 07:00 AM,7115,98,3138,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3138,6,96.0,12/07/2021,1,12,12/07/2021 07:00 AM
1773,7,12/04/2021,2,2,12/24/2021,BC0280982,1,,,12,12/07/2021 07:00 AM,7116,184,1341,Shipping carton (Brown) 305x305x305mm,1341,7,47.5,12/07/2021,1,12,12/07/2021 07:00 AM
1773,7,12/04/2021,2,2,12/24/2021,BC0280982,1,,,12,12/07/2021 07:00 AM,7117,193,2352,Black and orange glass with care despatch tape 48mmx75m,2352,7,38.4,12/07/2021,1,12,12/07/2021 07:00 AM
1773,7,12/04/2021,2,2,12/24/2021,BC0280982,1,,,12,12/07/2021 07:00 AM,7118,204,2634,Tape dispenser (Red),2634,7,170.0,12/07/2021,1,12,12/07/2021 07:00 AM
1774,4,12/05/2021,7,2,12/25/2021,293092,1,,,12,12/07/2021 07:00 AM,7119,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84.0,12/07/2021,1,12,12/07/2021 07:00 AM
1774,4,12/05/2021,7,2,12/25/2021,293092,1,,,12,12/07/2021 07:00 AM,7120,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90.0,12/07/2021,1,12,12/07/2021 07:00 AM
1774,4,12/05/2021,7,2,12/25/2021,293092,1,,,12,12/07/2021 07:00 AM,7121,98,8,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",8,6,96.0,12/07/2021,1,12,12/07/2021 07:00 AM
1775,7,12/05/2021,2,2,12/25/2021,BC0280982,1,,,12,12/07/2021 07:00 AM,7122,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,12/07/2021,1,12,12/07/2021 07:00 AM
1775,7,12/05/2021,2,2,12/25/2021,BC0280982,1,,,12,12/07/2021 07:00 AM,7123,204,12,Tape dispenser (Red),12,7,170.0,12/07/2021,1,12,12/07/2021 07:00 AM
1776,4,12/07/2021,7,2,12/27/2021,293092,1,,,18,12/08/2021 07:00 AM,7124,77,2921,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2921,6,84.0,12/08/2021,1,18,12/08/2021 07:00 AM
1776,4,12/07/2021,7,2,12/27/2021,293092,1,,,18,12/08/2021 07:00 AM,7125,78,3163,"""The Gu"" red shirt XML tag t-shirt (White) XS",3163,6,84.0,12/08/2021,1,18,12/08/2021 07:00 AM
1776,4,12/07/2021,7,2,12/27/2021,293092,1,,,18,12/08/2021 07:00 AM,7126,80,1550,"""The Gu"" red shirt XML tag t-shirt (White) M",1550,6,84.0,12/08/2021,1,18,12/08/2021 07:00 AM
1776,4,12/07/2021,7,2,12/27/2021,293092,1,,,18,12/08/2021 07:00 AM,7127,86,3102,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3102,6,96.0,12/08/2021,1,18,12/08/2021 07:00 AM
1776,4,12/07/2021,7,2,12/27/2021,293092,1,,,18,12/08/2021 07:00 AM,7128,95,1496,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1496,6,90.0,12/08/2021,1,18,12/08/2021 07:00 AM
1776,4,12/07/2021,7,2,12/27/2021,293092,1,,,18,12/08/2021 07:00 AM,7129,98,3169,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3169,6,96.0,12/08/2021,1,18,12/08/2021 07:00 AM
1777,7,12/07/2021,2,2,12/27/2021,BC0280982,1,,,18,12/08/2021 07:00 AM,7130,184,1344,Shipping carton (Brown) 305x305x305mm,1344,7,47.5,12/08/2021,1,18,12/08/2021 07:00 AM
1777,7,12/07/2021,2,2,12/27/2021,BC0280982,1,,,18,12/08/2021 07:00 AM,7131,193,2361,Black and orange glass with care despatch tape 48mmx75m,2361,7,38.4,12/08/2021,1,18,12/08/2021 07:00 AM
1777,7,12/07/2021,2,2,12/27/2021,BC0280982,1,,,18,12/08/2021 07:00 AM,7132,204,2655,Tape dispenser (Red),2655,7,170.0,12/08/2021,1,18,12/08/2021 07:00 AM
1778,4,12/08/2021,7,2,12/28/2021,293092,1,,,17,12/09/2021 07:00 AM,7133,77,2925,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2925,6,84.0,12/09/2021,1,17,12/09/2021 07:00 AM
1778,4,12/08/2021,7,2,12/28/2021,293092,1,,,17,12/09/2021 07:00 AM,7134,78,3176,"""The Gu"" red shirt XML tag t-shirt (White) XS",3176,6,84.0,12/09/2021,1,17,12/09/2021 07:00 AM
1778,4,12/08/2021,7,2,12/28/2021,293092,1,,,17,12/09/2021 07:00 AM,7135,80,1556,"""The Gu"" red shirt XML tag t-shirt (White) M",1556,6,84.0,12/09/2021,1,17,12/09/2021 07:00 AM
1778,4,12/08/2021,7,2,12/28/2021,293092,1,,,17,12/09/2021 07:00 AM,7136,86,3100,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3100,6,96.0,12/09/2021,1,17,12/09/2021 07:00 AM
1778,4,12/08/2021,7,2,12/28/2021,293092,1,,,17,12/09/2021 07:00 AM,7137,95,1493,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1493,6,90.0,12/09/2021,1,17,12/09/2021 07:00 AM
1778,4,12/08/2021,7,2,12/28/2021,293092,1,,,17,12/09/2021 07:00 AM,7138,98,3167,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3167,6,96.0,12/09/2021,1,17,12/09/2021 07:00 AM
1779,7,12/08/2021,2,2,12/28/2021,BC0280982,1,,,17,12/09/2021 07:00 AM,7139,184,1361,Shipping carton (Brown) 305x305x305mm,1361,7,47.5,12/09/2021,1,17,12/09/2021 07:00 AM
1779,7,12/08/2021,2,2,12/28/2021,BC0280982,1,,,17,12/09/2021 07:00 AM,7140,193,2382,Black and orange glass with care despatch tape 48mmx75m,2382,7,38.4,12/09/2021,1,17,12/09/2021 07:00 AM
1779,7,12/08/2021,2,2,12/28/2021,BC0280982,1,,,17,12/09/2021 07:00 AM,7141,204,2661,Tape dispenser (Red),2661,7,170.0,12/09/2021,1,17,12/09/2021 07:00 AM
1780,4,12/09/2021,7,2,12/29/2021,293092,1,,,5,12/10/2021 07:00 AM,7142,77,2928,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2928,6,84.0,12/10/2021,1,5,12/10/2021 07:00 AM
1780,4,12/09/2021,7,2,12/29/2021,293092,1,,,5,12/10/2021 07:00 AM,7143,78,3185,"""The Gu"" red shirt XML tag t-shirt (White) XS",3185,6,84.0,12/10/2021,1,5,12/10/2021 07:00 AM
1780,4,12/09/2021,7,2,12/29/2021,293092,1,,,5,12/10/2021 07:00 AM,7144,80,1554,"""The Gu"" red shirt XML tag t-shirt (White) M",1554,6,84.0,12/10/2021,1,5,12/10/2021 07:00 AM
1780,4,12/09/2021,7,2,12/29/2021,293092,1,,,5,12/10/2021 07:00 AM,7145,86,3108,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3108,6,96.0,12/10/2021,1,5,12/10/2021 07:00 AM
1780,4,12/09/2021,7,2,12/29/2021,293092,1,,,5,12/10/2021 07:00 AM,7146,95,1503,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1503,6,90.0,12/10/2021,1,5,12/10/2021 07:00 AM
1780,4,12/09/2021,7,2,12/29/2021,293092,1,,,5,12/10/2021 07:00 AM,7147,98,3165,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3165,6,96.0,12/10/2021,1,5,12/10/2021 07:00 AM
1781,7,12/09/2021,2,2,12/29/2021,BC0280982,1,,,5,12/10/2021 07:00 AM,7148,184,1358,Shipping carton (Brown) 305x305x305mm,1358,7,47.5,12/10/2021,1,5,12/10/2021 07:00 AM
1781,7,12/09/2021,2,2,12/29/2021,BC0280982,1,,,5,12/10/2021 07:00 AM,7149,193,2389,Black and orange glass with care despatch tape 48mmx75m,2389,7,38.4,12/10/2021,1,5,12/10/2021 07:00 AM
1781,7,12/09/2021,2,2,12/29/2021,BC0280982,1,,,5,12/10/2021 07:00 AM,7150,204,2661,Tape dispenser (Red),2661,7,170.0,12/10/2021,1,5,12/10/2021 07:00 AM
1782,4,12/10/2021,7,2,12/30/2021,293092,1,,,14,12/11/2021 07:00 AM,7151,77,2926,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2926,6,84.0,12/11/2021,1,14,12/11/2021 07:00 AM
1782,4,12/10/2021,7,2,12/30/2021,293092,1,,,14,12/11/2021 07:00 AM,7152,78,3191,"""The Gu"" red shirt XML tag t-shirt (White) XS",3191,6,84.0,12/11/2021,1,14,12/11/2021 07:00 AM
1782,4,12/10/2021,7,2,12/30/2021,293092,1,,,14,12/11/2021 07:00 AM,7153,80,1560,"""The Gu"" red shirt XML tag t-shirt (White) M",1560,6,84.0,12/11/2021,1,14,12/11/2021 07:00 AM
1782,4,12/10/2021,7,2,12/30/2021,293092,1,,,14,12/11/2021 07:00 AM,7154,86,3112,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3112,6,96.0,12/11/2021,1,14,12/11/2021 07:00 AM
1782,4,12/10/2021,7,2,12/30/2021,293092,1,,,14,12/11/2021 07:00 AM,7155,95,1499,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1499,6,90.0,12/11/2021,1,14,12/11/2021 07:00 AM
1782,4,12/10/2021,7,2,12/30/2021,293092,1,,,14,12/11/2021 07:00 AM,7156,98,3173,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3173,6,96.0,12/11/2021,1,14,12/11/2021 07:00 AM
1783,7,12/10/2021,2,2,12/30/2021,BC0280982,1,,,14,12/11/2021 07:00 AM,7157,184,1355,Shipping carton (Brown) 305x305x305mm,1355,7,47.5,12/11/2021,1,14,12/11/2021 07:00 AM
1783,7,12/10/2021,2,2,12/30/2021,BC0280982,1,,,14,12/11/2021 07:00 AM,7158,193,2392,Black and orange glass with care despatch tape 48mmx75m,2392,7,38.4,12/11/2021,1,14,12/11/2021 07:00 AM
1783,7,12/10/2021,2,2,12/30/2021,BC0280982,1,,,14,12/11/2021 07:00 AM,7159,204,2659,Tape dispenser (Red),2659,7,170.0,12/11/2021,1,14,12/11/2021 07:00 AM
1784,4,12/11/2021,7,2,12/31/2021,293092,1,,,15,12/14/2021 07:00 AM,7160,77,2924,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2924,6,84.0,12/14/2021,1,15,12/14/2021 07:00 AM
1784,4,12/11/2021,7,2,12/31/2021,293092,1,,,15,12/14/2021 07:00 AM,7161,78,3189,"""The Gu"" red shirt XML tag t-shirt (White) XS",3189,6,84.0,12/14/2021,1,15,12/14/2021 07:00 AM
1784,4,12/11/2021,7,2,12/31/2021,293092,1,,,15,12/14/2021 07:00 AM,7162,80,1564,"""The Gu"" red shirt XML tag t-shirt (White) M",1564,6,84.0,12/14/2021,1,15,12/14/2021 07:00 AM
1784,4,12/11/2021,7,2,12/31/2021,293092,1,,,15,12/14/2021 07:00 AM,7163,86,3115,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3115,6,96.0,12/14/2021,1,15,12/14/2021 07:00 AM
1784,4,12/11/2021,7,2,12/31/2021,293092,1,,,15,12/14/2021 07:00 AM,7164,95,1495,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1495,6,90.0,12/14/2021,1,15,12/14/2021 07:00 AM
1784,4,12/11/2021,7,2,12/31/2021,293092,1,,,15,12/14/2021 07:00 AM,7165,98,3171,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3171,6,96.0,12/14/2021,1,15,12/14/2021 07:00 AM
1785,7,12/11/2021,2,2,12/31/2021,BC0280982,1,,,15,12/14/2021 07:00 AM,7166,184,1352,Shipping carton (Brown) 305x305x305mm,1352,7,47.5,12/14/2021,1,15,12/14/2021 07:00 AM
1785,7,12/11/2021,2,2,12/31/2021,BC0280982,1,,,15,12/14/2021 07:00 AM,7167,193,2400,Black and orange glass with care despatch tape 48mmx75m,2400,7,38.4,12/14/2021,1,15,12/14/2021 07:00 AM
1785,7,12/11/2021,2,2,12/31/2021,BC0280982,1,,,15,12/14/2021 07:00 AM,7168,204,2657,Tape dispenser (Red),2657,7,170.0,12/14/2021,1,15,12/14/2021 07:00 AM
1786,4,12/12/2021,7,2,01/01/2022,293092,1,,,15,12/14/2021 07:00 AM,7169,77,6,"""The Gu"" red shirt XML tag t-shirt (White) XXS",6,6,84.0,12/14/2021,1,15,12/14/2021 07:00 AM
1786,4,12/12/2021,7,2,01/01/2022,293092,1,,,15,12/14/2021 07:00 AM,7170,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84.0,12/14/2021,1,15,12/14/2021 07:00 AM
1786,4,12/12/2021,7,2,01/01/2022,293092,1,,,15,12/14/2021 07:00 AM,7171,95,7,"""The Gu"" red shirt XML tag t-shirt (Black) XL",7,6,90.0,12/14/2021,1,15,12/14/2021 07:00 AM
1787,7,12/12/2021,2,2,01/01/2022,BC0280982,1,,,15,12/14/2021 07:00 AM,7172,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,12/14/2021,1,15,12/14/2021 07:00 AM
1787,7,12/12/2021,2,2,01/01/2022,BC0280982,1,,,15,12/14/2021 07:00 AM,7173,204,10,Tape dispenser (Red),10,7,170.0,12/14/2021,1,15,12/14/2021 07:00 AM
1788,4,12/14/2021,7,2,01/03/2022,293092,1,,,8,12/15/2021 07:00 AM,7174,77,2937,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2937,6,84.0,12/15/2021,1,8,12/15/2021 07:00 AM
1788,4,12/14/2021,7,2,01/03/2022,293092,1,,,8,12/15/2021 07:00 AM,7175,78,3202,"""The Gu"" red shirt XML tag t-shirt (White) XS",3202,6,84.0,12/15/2021,1,8,12/15/2021 07:00 AM
1788,4,12/14/2021,7,2,01/03/2022,293092,1,,,8,12/15/2021 07:00 AM,7176,80,1574,"""The Gu"" red shirt XML tag t-shirt (White) M",1574,6,84.0,12/15/2021,1,8,12/15/2021 07:00 AM
1788,4,12/14/2021,7,2,01/03/2022,293092,1,,,8,12/15/2021 07:00 AM,7177,86,3112,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3112,6,96.0,12/15/2021,1,8,12/15/2021 07:00 AM
1788,4,12/14/2021,7,2,01/03/2022,293092,1,,,8,12/15/2021 07:00 AM,7178,95,1499,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1499,6,90.0,12/15/2021,1,8,12/15/2021 07:00 AM
1788,4,12/14/2021,7,2,01/03/2022,293092,1,,,8,12/15/2021 07:00 AM,7179,98,3173,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3173,6,96.0,12/15/2021,1,8,12/15/2021 07:00 AM
1789,7,12/14/2021,2,2,01/03/2022,BC0280982,1,,,8,12/15/2021 07:00 AM,7180,184,1367,Shipping carton (Brown) 305x305x305mm,1367,7,47.5,12/15/2021,1,8,12/15/2021 07:00 AM
1789,7,12/14/2021,2,2,01/03/2022,BC0280982,1,,,8,12/15/2021 07:00 AM,7181,193,2399,Black and orange glass with care despatch tape 48mmx75m,2399,7,38.4,12/15/2021,1,8,12/15/2021 07:00 AM
1789,7,12/14/2021,2,2,01/03/2022,BC0280982,1,,,8,12/15/2021 07:00 AM,7182,204,2674,Tape dispenser (Red),2674,7,170.0,12/15/2021,1,8,12/15/2021 07:00 AM
1790,4,12/15/2021,7,2,01/04/2022,293092,1,,,13,12/16/2021 07:00 AM,7183,77,2941,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2941,6,84.0,12/16/2021,1,13,12/16/2021 07:00 AM
1790,4,12/15/2021,7,2,01/04/2022,293092,1,,,13,12/16/2021 07:00 AM,7184,78,3200,"""The Gu"" red shirt XML tag t-shirt (White) XS",3200,6,84.0,12/16/2021,1,13,12/16/2021 07:00 AM
1790,4,12/15/2021,7,2,01/04/2022,293092,1,,,13,12/16/2021 07:00 AM,7185,80,1575,"""The Gu"" red shirt XML tag t-shirt (White) M",1575,6,84.0,12/16/2021,1,13,12/16/2021 07:00 AM
1790,4,12/15/2021,7,2,01/04/2022,293092,1,,,13,12/16/2021 07:00 AM,7186,86,3113,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3113,6,96.0,12/16/2021,1,13,12/16/2021 07:00 AM
1790,4,12/15/2021,7,2,01/04/2022,293092,1,,,13,12/16/2021 07:00 AM,7187,95,1504,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1504,6,90.0,12/16/2021,1,13,12/16/2021 07:00 AM
1790,4,12/15/2021,7,2,01/04/2022,293092,1,,,13,12/16/2021 07:00 AM,7188,98,3182,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3182,6,96.0,12/16/2021,1,13,12/16/2021 07:00 AM
1791,7,12/15/2021,2,2,01/04/2022,BC0280982,1,,,13,12/16/2021 07:00 AM,7189,184,1387,Shipping carton (Brown) 305x305x305mm,1387,7,47.5,12/16/2021,1,13,12/16/2021 07:00 AM
1791,7,12/15/2021,2,2,01/04/2022,BC0280982,1,,,13,12/16/2021 07:00 AM,7190,193,2408,Black and orange glass with care despatch tape 48mmx75m,2408,7,38.4,12/16/2021,1,13,12/16/2021 07:00 AM
1791,7,12/15/2021,2,2,01/04/2022,BC0280982,1,,,13,12/16/2021 07:00 AM,7191,204,2672,Tape dispenser (Red),2672,7,170.0,12/16/2021,1,13,12/16/2021 07:00 AM
1792,4,12/16/2021,7,2,01/05/2022,293092,1,,,12,12/17/2021 07:00 AM,7192,77,2939,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2939,6,84.0,12/17/2021,1,12,12/17/2021 07:00 AM
1792,4,12/16/2021,7,2,01/05/2022,293092,1,,,12,12/17/2021 07:00 AM,7193,78,3204,"""The Gu"" red shirt XML tag t-shirt (White) XS",3204,6,84.0,12/17/2021,1,12,12/17/2021 07:00 AM
1792,4,12/16/2021,7,2,01/05/2022,293092,1,,,12,12/17/2021 07:00 AM,7194,80,1585,"""The Gu"" red shirt XML tag t-shirt (White) M",1585,6,84.0,12/17/2021,1,12,12/17/2021 07:00 AM
1792,4,12/16/2021,7,2,01/05/2022,293092,1,,,12,12/17/2021 07:00 AM,7195,86,3111,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3111,6,96.0,12/17/2021,1,12,12/17/2021 07:00 AM
1792,4,12/16/2021,7,2,01/05/2022,293092,1,,,12,12/17/2021 07:00 AM,7196,95,1500,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1500,6,90.0,12/17/2021,1,12,12/17/2021 07:00 AM
1792,4,12/16/2021,7,2,01/05/2022,293092,1,,,12,12/17/2021 07:00 AM,7197,98,3191,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3191,6,96.0,12/17/2021,1,12,12/17/2021 07:00 AM
1793,7,12/16/2021,2,2,01/05/2022,BC0280982,1,,,12,12/17/2021 07:00 AM,7198,184,1388,Shipping carton (Brown) 305x305x305mm,1388,7,47.5,12/17/2021,1,12,12/17/2021 07:00 AM
1793,7,12/16/2021,2,2,01/05/2022,BC0280982,1,,,12,12/17/2021 07:00 AM,7199,193,2406,Black and orange glass with care despatch tape 48mmx75m,2406,7,38.4,12/17/2021,1,12,12/17/2021 07:00 AM
1793,7,12/16/2021,2,2,01/05/2022,BC0280982,1,,,12,12/17/2021 07:00 AM,7200,204,2675,Tape dispenser (Red),2675,7,170.0,12/17/2021,1,12,12/17/2021 07:00 AM
1794,4,12/17/2021,7,2,01/06/2022,293092,1,,,6,12/18/2021 07:00 AM,7201,77,2942,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2942,6,84.0,12/18/2021,1,6,12/18/2021 07:00 AM
