PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1228,4,01/13/2021,7,2,02/02/2021,293092,1,,,16,01/14/2021 07:00 AM,4850,95,1005,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1005,6,90.0,01/14/2021,1,16,01/14/2021 07:00 AM
1228,4,01/13/2021,7,2,02/02/2021,293092,1,,,16,01/14/2021 07:00 AM,4851,98,2004,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2004,6,96.0,01/14/2021,1,16,01/14/2021 07:00 AM
1229,7,01/13/2021,2,2,02/02/2021,BC0280982,1,,,16,01/14/2021 07:00 AM,4852,184,505,Shipping carton (Brown) 305x305x305mm,505,7,47.5,01/14/2021,1,16,01/14/2021 07:00 AM
1229,7,01/13/2021,2,2,02/02/2021,BC0280982,1,,,16,01/14/2021 07:00 AM,4853,193,1352,Black and orange glass with care despatch tape 48mmx75m,1352,7,38.4,01/14/2021,1,16,01/14/2021 07:00 AM
1229,7,01/13/2021,2,2,02/02/2021,BC0280982,1,,,16,01/14/2021 07:00 AM,4854,204,1677,Tape dispenser (Red),1677,7,170.0,01/14/2021,1,16,01/14/2021 07:00 AM
1230,4,01/14/2021,7,2,02/03/2021,293092,1,,,4,01/15/2021 07:00 AM,4855,77,1984,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1984,6,84.0,01/15/2021,1,4,01/15/2021 07:00 AM
1230,4,01/14/2021,7,2,02/03/2021,293092,1,,,4,01/15/2021 07:00 AM,4856,78,1986,"""The Gu"" red shirt XML tag t-shirt (White) XS",1986,6,84.0,01/15/2021,1,4,01/15/2021 07:00 AM
1230,4,01/14/2021,7,2,02/03/2021,293092,1,,,4,01/15/2021 07:00 AM,4857,80,923,"""The Gu"" red shirt XML tag t-shirt (White) M",923,6,84.0,01/15/2021,1,4,01/15/2021 07:00 AM
1230,4,01/14/2021,7,2,02/03/2021,293092,1,,,4,01/15/2021 07:00 AM,4858,86,2039,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2039,6,96.0,01/15/2021,1,4,01/15/2021 07:00 AM
1230,4,01/14/2021,7,2,02/03/2021,293092,1,,,4,01/15/2021 07:00 AM,4859,95,1012,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1012,6,90.0,01/15/2021,1,4,01/15/2021 07:00 AM
1230,4,01/14/2021,7,2,02/03/2021,293092,1,,,4,01/15/2021 07:00 AM,4860,98,2005,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2005,6,96.0,01/15/2021,1,4,01/15/2021 07:00 AM
1231,7,01/14/2021,2,2,02/03/2021,BC0280982,1,,,4,01/15/2021 07:00 AM,4861,184,513,Shipping carton (Brown) 305x305x305mm,513,7,47.5,01/15/2021,1,4,01/15/2021 07:00 AM
1231,7,01/14/2021,2,2,02/03/2021,BC0280982,1,,,4,01/15/2021 07:00 AM,4862,193,1361,Black and orange glass with care despatch tape 48mmx75m,1361,7,38.4,01/15/2021,1,4,01/15/2021 07:00 AM
1231,7,01/14/2021,2,2,02/03/2021,BC0280982,1,,,4,01/15/2021 07:00 AM,4863,204,1691,Tape dispenser (Red),1691,7,170.0,01/15/2021,1,4,01/15/2021 07:00 AM
1232,4,01/15/2021,7,2,02/04/2021,293092,1,,,20,01/16/2021 07:00 AM,4864,77,2001,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2001,6,84.0,01/16/2021,1,20,01/16/2021 07:00 AM
1232,4,01/15/2021,7,2,02/04/2021,293092,1,,,20,01/16/2021 07:00 AM,4865,78,1984,"""The Gu"" red shirt XML tag t-shirt (White) XS",1984,6,84.0,01/16/2021,1,20,01/16/2021 07:00 AM
1232,4,01/15/2021,7,2,02/04/2021,293092,1,,,20,01/16/2021 07:00 AM,4866,80,920,"""The Gu"" red shirt XML tag t-shirt (White) M",920,6,84.0,01/16/2021,1,20,01/16/2021 07:00 AM
1232,4,01/15/2021,7,2,02/04/2021,293092,1,,,20,01/16/2021 07:00 AM,4867,86,2037,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2037,6,96.0,01/16/2021,1,20,01/16/2021 07:00 AM
1232,4,01/15/2021,7,2,02/04/2021,293092,1,,,20,01/16/2021 07:00 AM,4868,95,1018,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1018,6,90.0,01/16/2021,1,20,01/16/2021 07:00 AM
1232,4,01/15/2021,7,2,02/04/2021,293092,1,,,20,01/16/2021 07:00 AM,4869,98,2016,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2016,6,96.0,01/16/2021,1,20,01/16/2021 07:00 AM
1233,7,01/15/2021,2,2,02/04/2021,BC0280982,1,,,20,01/16/2021 07:00 AM,4870,184,516,Shipping carton (Brown) 305x305x305mm,516,7,47.5,01/16/2021,1,20,01/16/2021 07:00 AM
1233,7,01/15/2021,2,2,02/04/2021,BC0280982,1,,,20,01/16/2021 07:00 AM,4871,193,1365,Black and orange glass with care despatch tape 48mmx75m,1365,7,38.4,01/16/2021,1,20,01/16/2021 07:00 AM
1233,7,01/15/2021,2,2,02/04/2021,BC0280982,1,,,20,01/16/2021 07:00 AM,4872,204,1689,Tape dispenser (Red),1689,7,170.0,01/16/2021,1,20,01/16/2021 07:00 AM
1234,4,01/16/2021,7,2,02/05/2021,293092,1,,,15,01/19/2021 07:00 AM,4873,77,1999,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1999,6,84.0,01/19/2021,1,15,01/19/2021 07:00 AM
1234,4,01/16/2021,7,2,02/05/2021,293092,1,,,15,01/19/2021 07:00 AM,4874,78,1982,"""The Gu"" red shirt XML tag t-shirt (White) XS",1982,6,84.0,01/19/2021,1,15,01/19/2021 07:00 AM
1234,4,01/16/2021,7,2,02/05/2021,293092,1,,,15,01/19/2021 07:00 AM,4875,80,929,"""The Gu"" red shirt XML tag t-shirt (White) M",929,6,84.0,01/19/2021,1,15,01/19/2021 07:00 AM
1234,4,01/16/2021,7,2,02/05/2021,293092,1,,,15,01/19/2021 07:00 AM,4876,86,2044,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2044,6,96.0,01/19/2021,1,15,01/19/2021 07:00 AM
1234,4,01/16/2021,7,2,02/05/2021,293092,1,,,15,01/19/2021 07:00 AM,4877,95,1014,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1014,6,90.0,01/19/2021,1,15,01/19/2021 07:00 AM
1234,4,01/16/2021,7,2,02/05/2021,293092,1,,,15,01/19/2021 07:00 AM,4878,98,2014,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2014,6,96.0,01/19/2021,1,15,01/19/2021 07:00 AM
1235,7,01/16/2021,2,2,02/05/2021,BC0280982,1,,,15,01/19/2021 07:00 AM,4879,184,516,Shipping carton (Brown) 305x305x305mm,516,7,47.5,01/19/2021,1,15,01/19/2021 07:00 AM
1235,7,01/16/2021,2,2,02/05/2021,BC0280982,1,,,15,01/19/2021 07:00 AM,4880,193,1363,Black and orange glass with care despatch tape 48mmx75m,1363,7,38.4,01/19/2021,1,15,01/19/2021 07:00 AM
1235,7,01/16/2021,2,2,02/05/2021,BC0280982,1,,,15,01/19/2021 07:00 AM,4881,204,1693,Tape dispenser (Red),1693,7,170.0,01/19/2021,1,15,01/19/2021 07:00 AM
1236,4,01/17/2021,7,2,01/24/2021,293092,1,,,15,01/19/2021 07:00 AM,4882,78,17,"""The Gu"" red shirt XML tag t-shirt (White) XS",17,6,84.0,01/19/2021,1,15,01/19/2021 07:00 AM
1237,4,01/19/2021,7,2,02/08/2021,293092,1,,,6,01/20/2021 07:00 AM,4883,77,2004,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2004,6,84.0,01/20/2021,1,6,01/20/2021 07:00 AM
1237,4,01/19/2021,7,2,02/08/2021,293092,1,,,6,01/20/2021 07:00 AM,4884,78,1998,"""The Gu"" red shirt XML tag t-shirt (White) XS",1998,6,84.0,01/20/2021,1,6,01/20/2021 07:00 AM
1237,4,01/19/2021,7,2,02/08/2021,293092,1,,,6,01/20/2021 07:00 AM,4885,80,923,"""The Gu"" red shirt XML tag t-shirt (White) M",923,6,84.0,01/20/2021,1,6,01/20/2021 07:00 AM
1237,4,01/19/2021,7,2,02/08/2021,293092,1,,,6,01/20/2021 07:00 AM,4886,86,2058,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2058,6,96.0,01/20/2021,1,6,01/20/2021 07:00 AM
1237,4,01/19/2021,7,2,02/08/2021,293092,1,,,6,01/20/2021 07:00 AM,4887,95,1011,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1011,6,90.0,01/20/2021,1,6,01/20/2021 07:00 AM
1237,4,01/19/2021,7,2,02/08/2021,293092,1,,,6,01/20/2021 07:00 AM,4888,98,2044,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2044,6,96.0,01/20/2021,1,6,01/20/2021 07:00 AM
