PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
113,4,03/06/2019,7,2,03/26/2019,293092,1,,,18,03/07/2019 07:00 AM,497,80,47,"""The Gu"" red shirt XML tag t-shirt (White) M",47,6,84.0,03/07/2019,1,18,03/07/2019 07:00 AM
113,4,03/06/2019,7,2,03/26/2019,293092,1,,,18,03/07/2019 07:00 AM,498,86,75,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",75,6,96.0,03/07/2019,1,18,03/07/2019 07:00 AM
113,4,03/06/2019,7,2,03/26/2019,293092,1,,,18,03/07/2019 07:00 AM,499,95,36,"""The Gu"" red shirt XML tag t-shirt (Black) XL",36,6,90.0,03/07/2019,1,18,03/07/2019 07:00 AM
113,4,03/06/2019,7,2,03/26/2019,293092,1,,,18,03/07/2019 07:00 AM,500,98,101,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",101,6,96.0,03/07/2019,1,18,03/07/2019 07:00 AM
114,7,03/06/2019,2,2,03/26/2019,BC0280982,1,,,18,03/07/2019 07:00 AM,501,204,28,Tape dispenser (Red),28,7,170.0,03/07/2019,1,18,03/07/2019 07:00 AM
115,4,03/07/2019,7,2,03/27/2019,293092,1,,,8,03/08/2019 07:00 AM,502,77,108,"""The Gu"" red shirt XML tag t-shirt (White) XXS",108,6,84.0,03/08/2019,1,8,03/08/2019 07:00 AM
115,4,03/07/2019,7,2,03/27/2019,293092,1,,,8,03/08/2019 07:00 AM,503,78,151,"""The Gu"" red shirt XML tag t-shirt (White) XS",151,6,84.0,03/08/2019,1,8,03/08/2019 07:00 AM
115,4,03/07/2019,7,2,03/27/2019,293092,1,,,8,03/08/2019 07:00 AM,504,80,43,"""The Gu"" red shirt XML tag t-shirt (White) M",43,6,84.0,03/08/2019,1,8,03/08/2019 07:00 AM
115,4,03/07/2019,7,2,03/27/2019,293092,1,,,8,03/08/2019 07:00 AM,505,86,86,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",86,6,96.0,03/08/2019,1,8,03/08/2019 07:00 AM
115,4,03/07/2019,7,2,03/27/2019,293092,1,,,8,03/08/2019 07:00 AM,506,95,32,"""The Gu"" red shirt XML tag t-shirt (Black) XL",32,6,90.0,03/08/2019,1,8,03/08/2019 07:00 AM
115,4,03/07/2019,7,2,03/27/2019,293092,1,,,8,03/08/2019 07:00 AM,507,98,103,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",103,6,96.0,03/08/2019,1,8,03/08/2019 07:00 AM
116,7,03/07/2019,2,2,03/27/2019,BC0280982,1,,,8,03/08/2019 07:00 AM,508,204,29,Tape dispenser (Red),29,7,170.0,03/08/2019,1,8,03/08/2019 07:00 AM
117,4,03/08/2019,7,2,03/28/2019,293092,1,,,8,03/11/2019 07:00 AM,509,77,106,"""The Gu"" red shirt XML tag t-shirt (White) XXS",106,6,84.0,03/11/2019,1,8,03/11/2019 07:00 AM
117,4,03/08/2019,7,2,03/28/2019,293092,1,,,8,03/11/2019 07:00 AM,510,78,149,"""The Gu"" red shirt XML tag t-shirt (White) XS",149,6,84.0,03/11/2019,1,8,03/11/2019 07:00 AM
117,4,03/08/2019,7,2,03/28/2019,293092,1,,,8,03/11/2019 07:00 AM,511,80,39,"""The Gu"" red shirt XML tag t-shirt (White) M",39,6,84.0,03/11/2019,1,8,03/11/2019 07:00 AM
117,4,03/08/2019,7,2,03/28/2019,293092,1,,,8,03/11/2019 07:00 AM,512,86,89,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",89,6,96.0,03/11/2019,1,8,03/11/2019 07:00 AM
117,4,03/08/2019,7,2,03/28/2019,293092,1,,,8,03/11/2019 07:00 AM,513,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90.0,03/11/2019,1,8,03/11/2019 07:00 AM
117,4,03/08/2019,7,2,03/28/2019,293092,1,,,8,03/11/2019 07:00 AM,514,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96.0,03/11/2019,1,8,03/11/2019 07:00 AM
118,7,03/08/2019,2,2,03/28/2019,BC0280982,1,,,8,03/11/2019 07:00 AM,515,204,32,Tape dispenser (Red),32,7,170.0,03/11/2019,1,8,03/11/2019 07:00 AM
119,4,03/09/2019,7,2,03/16/2019,293092,1,,,8,03/11/2019 07:00 AM,516,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84.0,03/11/2019,1,8,03/11/2019 07:00 AM
120,4,03/11/2019,7,2,03/31/2019,293092,1,,,6,03/12/2019 07:00 AM,517,77,108,"""The Gu"" red shirt XML tag t-shirt (White) XXS",108,6,84.0,03/12/2019,1,6,03/12/2019 07:00 AM
120,4,03/11/2019,7,2,03/31/2019,293092,1,,,6,03/12/2019 07:00 AM,518,78,175,"""The Gu"" red shirt XML tag t-shirt (White) XS",175,6,84.0,03/12/2019,1,6,03/12/2019 07:00 AM
120,4,03/11/2019,7,2,03/31/2019,293092,1,,,6,03/12/2019 07:00 AM,519,80,33,"""The Gu"" red shirt XML tag t-shirt (White) M",33,6,84.0,03/12/2019,1,6,03/12/2019 07:00 AM
120,4,03/11/2019,7,2,03/31/2019,293092,1,,,6,03/12/2019 07:00 AM,520,86,86,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",86,6,96.0,03/12/2019,1,6,03/12/2019 07:00 AM
120,4,03/11/2019,7,2,03/31/2019,293092,1,,,6,03/12/2019 07:00 AM,521,95,33,"""The Gu"" red shirt XML tag t-shirt (Black) XL",33,6,90.0,03/12/2019,1,6,03/12/2019 07:00 AM
120,4,03/11/2019,7,2,03/31/2019,293092,1,,,6,03/12/2019 07:00 AM,522,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96.0,03/12/2019,1,6,03/12/2019 07:00 AM
121,7,03/11/2019,2,2,03/31/2019,BC0280982,1,,,6,03/12/2019 07:00 AM,523,204,32,Tape dispenser (Red),32,7,170.0,03/12/2019,1,6,03/12/2019 07:00 AM
122,4,03/12/2019,7,2,04/01/2019,293092,1,,,11,03/13/2019 07:00 AM,524,77,117,"""The Gu"" red shirt XML tag t-shirt (White) XXS",117,6,84.0,03/13/2019,1,11,03/13/2019 07:00 AM
122,4,03/12/2019,7,2,04/01/2019,293092,1,,,11,03/13/2019 07:00 AM,525,78,173,"""The Gu"" red shirt XML tag t-shirt (White) XS",173,6,84.0,03/13/2019,1,11,03/13/2019 07:00 AM
122,4,03/12/2019,7,2,04/01/2019,293092,1,,,11,03/13/2019 07:00 AM,526,80,37,"""The Gu"" red shirt XML tag t-shirt (White) M",37,6,84.0,03/13/2019,1,11,03/13/2019 07:00 AM
122,4,03/12/2019,7,2,04/01/2019,293092,1,,,11,03/13/2019 07:00 AM,527,86,102,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",102,6,96.0,03/13/2019,1,11,03/13/2019 07:00 AM
122,4,03/12/2019,7,2,04/01/2019,293092,1,,,11,03/13/2019 07:00 AM,528,95,29,"""The Gu"" red shirt XML tag t-shirt (Black) XL",29,6,90.0,03/13/2019,1,11,03/13/2019 07:00 AM
122,4,03/12/2019,7,2,04/01/2019,293092,1,,,11,03/13/2019 07:00 AM,529,98,102,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",102,6,96.0,03/13/2019,1,11,03/13/2019 07:00 AM
123,7,03/12/2019,2,2,04/01/2019,BC0280982,1,,,11,03/13/2019 07:00 AM,530,204,28,Tape dispenser (Red),28,7,170.0,03/13/2019,1,11,03/13/2019 07:00 AM
124,4,03/13/2019,7,2,04/02/2019,293092,1,,,11,03/14/2019 07:00 AM,531,77,115,"""The Gu"" red shirt XML tag t-shirt (White) XXS",115,6,84.0,03/14/2019,1,11,03/14/2019 07:00 AM
124,4,03/13/2019,7,2,04/02/2019,293092,1,,,11,03/14/2019 07:00 AM,532,78,171,"""The Gu"" red shirt XML tag t-shirt (White) XS",171,6,84.0,03/14/2019,1,11,03/14/2019 07:00 AM
124,4,03/13/2019,7,2,04/02/2019,293092,1,,,11,03/14/2019 07:00 AM,533,80,34,"""The Gu"" red shirt XML tag t-shirt (White) M",34,6,84.0,03/14/2019,1,11,03/14/2019 07:00 AM
124,4,03/13/2019,7,2,04/02/2019,293092,1,,,11,03/14/2019 07:00 AM,534,86,100,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",100,6,96.0,03/14/2019,1,11,03/14/2019 07:00 AM
124,4,03/13/2019,7,2,04/02/2019,293092,1,,,11,03/14/2019 07:00 AM,535,95,27,"""The Gu"" red shirt XML tag t-shirt (Black) XL",27,6,90.0,03/14/2019,1,11,03/14/2019 07:00 AM
124,4,03/13/2019,7,2,04/02/2019,293092,1,,,11,03/14/2019 07:00 AM,536,98,111,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",111,6,96.0,03/14/2019,1,11,03/14/2019 07:00 AM
125,7,03/13/2019,2,2,04/02/2019,BC0280982,1,,,11,03/14/2019 07:00 AM,537,204,39,Tape dispenser (Red),39,7,170.0,03/14/2019,1,11,03/14/2019 07:00 AM
126,4,03/14/2019,7,2,04/03/2019,293092,1,,,13,03/15/2019 07:00 AM,538,77,128,"""The Gu"" red shirt XML tag t-shirt (White) XXS",128,6,84.0,03/15/2019,1,13,03/15/2019 07:00 AM
126,4,03/14/2019,7,2,04/03/2019,293092,1,,,13,03/15/2019 07:00 AM,539,78,184,"""The Gu"" red shirt XML tag t-shirt (White) XS",184,6,84.0,03/15/2019,1,13,03/15/2019 07:00 AM
126,4,03/14/2019,7,2,04/03/2019,293092,1,,,13,03/15/2019 07:00 AM,540,80,30,"""The Gu"" red shirt XML tag t-shirt (White) M",30,6,84.0,03/15/2019,1,13,03/15/2019 07:00 AM
126,4,03/14/2019,7,2,04/03/2019,293092,1,,,13,03/15/2019 07:00 AM,541,86,107,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",107,6,96.0,03/15/2019,1,13,03/15/2019 07:00 AM
126,4,03/14/2019,7,2,04/03/2019,293092,1,,,13,03/15/2019 07:00 AM,542,95,29,"""The Gu"" red shirt XML tag t-shirt (Black) XL",29,6,90.0,03/15/2019,1,13,03/15/2019 07:00 AM
126,4,03/14/2019,7,2,04/03/2019,293092,1,,,13,03/15/2019 07:00 AM,543,98,132,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",132,6,96.0,03/15/2019,1,13,03/15/2019 07:00 AM
127,7,03/14/2019,2,2,04/03/2019,BC0280982,1,,,13,03/15/2019 07:00 AM,544,204,35,Tape dispenser (Red),35,7,170.0,03/15/2019,1,13,03/15/2019 07:00 AM
128,4,03/15/2019,7,2,04/04/2019,293092,1,,,11,03/18/2019 07:00 AM,545,77,126,"""The Gu"" red shirt XML tag t-shirt (White) XXS",126,6,84.0,03/18/2019,1,11,03/18/2019 07:00 AM
128,4,03/15/2019,7,2,04/04/2019,293092,1,,,11,03/18/2019 07:00 AM,546,78,192,"""The Gu"" red shirt XML tag t-shirt (White) XS",192,6,84.0,03/18/2019,1,11,03/18/2019 07:00 AM
128,4,03/15/2019,7,2,04/04/2019,293092,1,,,11,03/18/2019 07:00 AM,547,80,40,"""The Gu"" red shirt XML tag t-shirt (White) M",40,6,84.0,03/18/2019,1,11,03/18/2019 07:00 AM
128,4,03/15/2019,7,2,04/04/2019,293092,1,,,11,03/18/2019 07:00 AM,548,86,116,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",116,6,96.0,03/18/2019,1,11,03/18/2019 07:00 AM
128,4,03/15/2019,7,2,04/04/2019,293092,1,,,11,03/18/2019 07:00 AM,549,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90.0,03/18/2019,1,11,03/18/2019 07:00 AM
128,4,03/15/2019,7,2,04/04/2019,293092,1,,,11,03/18/2019 07:00 AM,550,98,130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",130,6,96.0,03/18/2019,1,11,03/18/2019 07:00 AM
129,7,03/15/2019,2,2,04/04/2019,BC0280982,1,,,11,03/18/2019 07:00 AM,551,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,03/18/2019,1,11,03/18/2019 07:00 AM
129,7,03/15/2019,2,2,04/04/2019,BC0280982,1,,,11,03/18/2019 07:00 AM,552,204,31,Tape dispenser (Red),31,7,170.0,03/18/2019,1,11,03/18/2019 07:00 AM
130,4,03/16/2019,7,2,03/23/2019,293092,1,,,11,03/18/2019 07:00 AM,553,77,13,"""The Gu"" red shirt XML tag t-shirt (White) XXS",13,6,84.0,03/18/2019,1,11,03/18/2019 07:00 AM
130,4,03/16/2019,7,2,03/23/2019,293092,1,,,11,03/18/2019 07:00 AM,554,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84.0,03/18/2019,1,11,03/18/2019 07:00 AM
130,4,03/16/2019,7,2,03/23/2019,293092,1,,,11,03/18/2019 07:00 AM,555,86,1,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1,6,96.0,03/18/2019,1,11,03/18/2019 07:00 AM
130,4,03/16/2019,7,2,03/23/2019,293092,1,,,11,03/18/2019 07:00 AM,556,95,12,"""The Gu"" red shirt XML tag t-shirt (Black) XL",12,6,90.0,03/18/2019,1,11,03/18/2019 07:00 AM
130,4,03/16/2019,7,2,03/23/2019,293092,1,,,11,03/18/2019 07:00 AM,557,98,20,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",20,6,96.0,03/18/2019,1,11,03/18/2019 07:00 AM
131,4,03/18/2019,7,2,04/07/2019,293092,1,,,3,03/19/2019 07:00 AM,558,77,136,"""The Gu"" red shirt XML tag t-shirt (White) XXS",136,6,84.0,03/19/2019,1,3,03/19/2019 07:00 AM
131,4,03/18/2019,7,2,04/07/2019,293092,1,,,3,03/19/2019 07:00 AM,559,78,195,"""The Gu"" red shirt XML tag t-shirt (White) XS",195,6,84.0,03/19/2019,1,3,03/19/2019 07:00 AM
131,4,03/18/2019,7,2,04/07/2019,293092,1,,,3,03/19/2019 07:00 AM,560,80,37,"""The Gu"" red shirt XML tag t-shirt (White) M",37,6,84.0,03/19/2019,1,3,03/19/2019 07:00 AM
131,4,03/18/2019,7,2,04/07/2019,293092,1,,,3,03/19/2019 07:00 AM,561,86,114,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",114,6,96.0,03/19/2019,1,3,03/19/2019 07:00 AM
131,4,03/18/2019,7,2,04/07/2019,293092,1,,,3,03/19/2019 07:00 AM,562,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90.0,03/19/2019,1,3,03/19/2019 07:00 AM
131,4,03/18/2019,7,2,04/07/2019,293092,1,,,3,03/19/2019 07:00 AM,563,98,154,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",154,6,96.0,03/19/2019,1,3,03/19/2019 07:00 AM
132,7,03/18/2019,2,2,04/07/2019,BC0280982,1,,,3,03/19/2019 07:00 AM,564,204,30,Tape dispenser (Red),30,7,170.0,03/19/2019,1,3,03/19/2019 07:00 AM
133,4,03/19/2019,7,2,04/08/2019,293092,1,,,13,03/20/2019 07:00 AM,565,77,156,"""The Gu"" red shirt XML tag t-shirt (White) XXS",156,6,84.0,03/20/2019,1,13,03/20/2019 07:00 AM
133,4,03/19/2019,7,2,04/08/2019,293092,1,,,13,03/20/2019 07:00 AM,566,78,193,"""The Gu"" red shirt XML tag t-shirt (White) XS",193,6,84.0,03/20/2019,1,13,03/20/2019 07:00 AM
133,4,03/19/2019,7,2,04/08/2019,293092,1,,,13,03/20/2019 07:00 AM,567,80,42,"""The Gu"" red shirt XML tag t-shirt (White) M",42,6,84.0,03/20/2019,1,13,03/20/2019 07:00 AM
133,4,03/19/2019,7,2,04/08/2019,293092,1,,,13,03/20/2019 07:00 AM,568,86,120,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",120,6,96.0,03/20/2019,1,13,03/20/2019 07:00 AM
133,4,03/19/2019,7,2,04/08/2019,293092,1,,,13,03/20/2019 07:00 AM,569,95,41,"""The Gu"" red shirt XML tag t-shirt (Black) XL",41,6,90.0,03/20/2019,1,13,03/20/2019 07:00 AM
133,4,03/19/2019,7,2,04/08/2019,293092,1,,,13,03/20/2019 07:00 AM,570,98,153,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",153,6,96.0,03/20/2019,1,13,03/20/2019 07:00 AM
134,7,03/19/2019,2,2,04/08/2019,BC0280982,1,,,13,03/20/2019 07:00 AM,571,193,13,Black and orange glass with care despatch tape 48mmx75m,13,7,38.4,03/20/2019,1,13,03/20/2019 07:00 AM
134,7,03/19/2019,2,2,04/08/2019,BC0280982,1,,,13,03/20/2019 07:00 AM,572,204,28,Tape dispenser (Red),28,7,170.0,03/20/2019,1,13,03/20/2019 07:00 AM
135,4,03/20/2019,7,2,04/09/2019,293092,1,,,11,03/21/2019 07:00 AM,573,77,158,"""The Gu"" red shirt XML tag t-shirt (White) XXS",158,6,84.0,03/21/2019,1,11,03/21/2019 07:00 AM
135,4,03/20/2019,7,2,04/09/2019,293092,1,,,11,03/21/2019 07:00 AM,574,78,193,"""The Gu"" red shirt XML tag t-shirt (White) XS",193,6,84.0,03/21/2019,1,11,03/21/2019 07:00 AM
135,4,03/20/2019,7,2,04/09/2019,293092,1,,,11,03/21/2019 07:00 AM,575,80,60,"""The Gu"" red shirt XML tag t-shirt (White) M",60,6,84.0,03/21/2019,1,11,03/21/2019 07:00 AM
135,4,03/20/2019,7,2,04/09/2019,293092,1,,,11,03/21/2019 07:00 AM,576,86,123,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",123,6,96.0,03/21/2019,1,11,03/21/2019 07:00 AM
135,4,03/20/2019,7,2,04/09/2019,293092,1,,,11,03/21/2019 07:00 AM,577,95,40,"""The Gu"" red shirt XML tag t-shirt (Black) XL",40,6,90.0,03/21/2019,1,11,03/21/2019 07:00 AM
135,4,03/20/2019,7,2,04/09/2019,293092,1,,,11,03/21/2019 07:00 AM,578,98,153,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",153,6,96.0,03/21/2019,1,11,03/21/2019 07:00 AM
136,7,03/20/2019,2,2,04/09/2019,BC0280982,1,,,11,03/21/2019 07:00 AM,579,193,19,Black and orange glass with care despatch tape 48mmx75m,19,7,38.4,03/21/2019,1,11,03/21/2019 07:00 AM
136,7,03/20/2019,2,2,04/09/2019,BC0280982,1,,,11,03/21/2019 07:00 AM,580,204,24,Tape dispenser (Red),24,7,170.0,03/21/2019,1,11,03/21/2019 07:00 AM
137,4,03/21/2019,7,2,04/10/2019,293092,1,,,2,03/22/2019 07:00 AM,581,77,186,"""The Gu"" red shirt XML tag t-shirt (White) XXS",186,6,84.0,03/22/2019,1,2,03/22/2019 07:00 AM
137,4,03/21/2019,7,2,04/10/2019,293092,1,,,2,03/22/2019 07:00 AM,582,78,198,"""The Gu"" red shirt XML tag t-shirt (White) XS",198,6,84.0,03/22/2019,1,2,03/22/2019 07:00 AM
137,4,03/21/2019,7,2,04/10/2019,293092,1,,,2,03/22/2019 07:00 AM,583,80,59,"""The Gu"" red shirt XML tag t-shirt (White) M",59,6,84.0,03/22/2019,1,2,03/22/2019 07:00 AM
137,4,03/21/2019,7,2,04/10/2019,293092,1,,,2,03/22/2019 07:00 AM,584,86,121,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",121,6,96.0,03/22/2019,1,2,03/22/2019 07:00 AM
137,4,03/21/2019,7,2,04/10/2019,293092,1,,,2,03/22/2019 07:00 AM,585,95,46,"""The Gu"" red shirt XML tag t-shirt (Black) XL",46,6,90.0,03/22/2019,1,2,03/22/2019 07:00 AM
137,4,03/21/2019,7,2,04/10/2019,293092,1,,,2,03/22/2019 07:00 AM,586,98,151,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",151,6,96.0,03/22/2019,1,2,03/22/2019 07:00 AM
138,7,03/21/2019,2,2,04/10/2019,BC0280982,1,,,2,03/22/2019 07:00 AM,587,193,34,Black and orange glass with care despatch tape 48mmx75m,34,7,38.4,03/22/2019,1,2,03/22/2019 07:00 AM
138,7,03/21/2019,2,2,04/10/2019,BC0280982,1,,,2,03/22/2019 07:00 AM,588,204,38,Tape dispenser (Red),38,7,170.0,03/22/2019,1,2,03/22/2019 07:00 AM
139,4,03/22/2019,7,2,04/11/2019,293092,1,,,7,03/25/2019 07:00 AM,589,77,205,"""The Gu"" red shirt XML tag t-shirt (White) XXS",205,6,84.0,03/25/2019,1,7,03/25/2019 07:00 AM
139,4,03/22/2019,7,2,04/11/2019,293092,1,,,7,03/25/2019 07:00 AM,590,78,196,"""The Gu"" red shirt XML tag t-shirt (White) XS",196,6,84.0,03/25/2019,1,7,03/25/2019 07:00 AM
139,4,03/22/2019,7,2,04/11/2019,293092,1,,,7,03/25/2019 07:00 AM,591,80,64,"""The Gu"" red shirt XML tag t-shirt (White) M",64,6,84.0,03/25/2019,1,7,03/25/2019 07:00 AM
