PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
424,4,09/10/2019,7,2,09/30/2019,293092,1,,,11,09/11/2019 07:00 AM,1655,80,302,"""The Gu"" red shirt XML tag t-shirt (White) M",302,6,84.0,09/11/2019,1,11,09/11/2019 07:00 AM
424,4,09/10/2019,7,2,09/30/2019,293092,1,,,11,09/11/2019 07:00 AM,1656,86,644,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",644,6,96.0,09/11/2019,1,11,09/11/2019 07:00 AM
424,4,09/10/2019,7,2,09/30/2019,293092,1,,,11,09/11/2019 07:00 AM,1657,95,333,"""The Gu"" red shirt XML tag t-shirt (Black) XL",333,6,90.0,09/11/2019,1,11,09/11/2019 07:00 AM
424,4,09/10/2019,7,2,09/30/2019,293092,1,,,11,09/11/2019 07:00 AM,1658,98,686,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",686,6,96.0,09/11/2019,1,11,09/11/2019 07:00 AM
425,7,09/10/2019,2,2,09/30/2019,BC0280982,1,,,11,09/11/2019 07:00 AM,1659,193,205,Black and orange glass with care despatch tape 48mmx75m,205,7,38.4,09/11/2019,1,11,09/11/2019 07:00 AM
425,7,09/10/2019,2,2,09/30/2019,BC0280982,1,,,11,09/11/2019 07:00 AM,1660,204,217,Tape dispenser (Red),217,7,170.0,09/11/2019,1,11,09/11/2019 07:00 AM
426,4,09/11/2019,7,2,10/01/2019,293092,1,,,9,09/12/2019 07:00 AM,1661,77,569,"""The Gu"" red shirt XML tag t-shirt (White) XXS",569,6,84.0,09/12/2019,1,9,09/12/2019 07:00 AM
426,4,09/11/2019,7,2,10/01/2019,293092,1,,,9,09/12/2019 07:00 AM,1662,78,744,"""The Gu"" red shirt XML tag t-shirt (White) XS",744,6,84.0,09/12/2019,1,9,09/12/2019 07:00 AM
426,4,09/11/2019,7,2,10/01/2019,293092,1,,,9,09/12/2019 07:00 AM,1663,80,298,"""The Gu"" red shirt XML tag t-shirt (White) M",298,6,84.0,09/12/2019,1,9,09/12/2019 07:00 AM
426,4,09/11/2019,7,2,10/01/2019,293092,1,,,9,09/12/2019 07:00 AM,1664,86,642,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",642,6,96.0,09/12/2019,1,9,09/12/2019 07:00 AM
426,4,09/11/2019,7,2,10/01/2019,293092,1,,,9,09/12/2019 07:00 AM,1665,95,336,"""The Gu"" red shirt XML tag t-shirt (Black) XL",336,6,90.0,09/12/2019,1,9,09/12/2019 07:00 AM
426,4,09/11/2019,7,2,10/01/2019,293092,1,,,9,09/12/2019 07:00 AM,1666,98,684,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",684,6,96.0,09/12/2019,1,9,09/12/2019 07:00 AM
427,7,09/11/2019,2,2,10/01/2019,BC0280982,1,,,9,09/12/2019 07:00 AM,1667,193,203,Black and orange glass with care despatch tape 48mmx75m,203,7,38.4,09/12/2019,1,9,09/12/2019 07:00 AM
427,7,09/11/2019,2,2,10/01/2019,BC0280982,1,,,9,09/12/2019 07:00 AM,1668,204,216,Tape dispenser (Red),216,7,170.0,09/12/2019,1,9,09/12/2019 07:00 AM
428,4,09/12/2019,7,2,10/02/2019,293092,1,,,4,09/13/2019 07:00 AM,1669,77,567,"""The Gu"" red shirt XML tag t-shirt (White) XXS",567,6,84.0,09/13/2019,1,4,09/13/2019 07:00 AM
428,4,09/12/2019,7,2,10/02/2019,293092,1,,,4,09/13/2019 07:00 AM,1670,78,742,"""The Gu"" red shirt XML tag t-shirt (White) XS",742,6,84.0,09/13/2019,1,4,09/13/2019 07:00 AM
428,4,09/12/2019,7,2,10/02/2019,293092,1,,,4,09/13/2019 07:00 AM,1671,80,301,"""The Gu"" red shirt XML tag t-shirt (White) M",301,6,84.0,09/13/2019,1,4,09/13/2019 07:00 AM
428,4,09/12/2019,7,2,10/02/2019,293092,1,,,4,09/13/2019 07:00 AM,1672,86,640,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",640,6,96.0,09/13/2019,1,4,09/13/2019 07:00 AM
428,4,09/12/2019,7,2,10/02/2019,293092,1,,,4,09/13/2019 07:00 AM,1673,95,339,"""The Gu"" red shirt XML tag t-shirt (Black) XL",339,6,90.0,09/13/2019,1,4,09/13/2019 07:00 AM
428,4,09/12/2019,7,2,10/02/2019,293092,1,,,4,09/13/2019 07:00 AM,1674,98,691,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",691,6,96.0,09/13/2019,1,4,09/13/2019 07:00 AM
429,7,09/12/2019,2,2,10/02/2019,BC0280982,1,,,4,09/13/2019 07:00 AM,1675,193,207,Black and orange glass with care despatch tape 48mmx75m,207,7,38.4,09/13/2019,1,4,09/13/2019 07:00 AM
429,7,09/12/2019,2,2,10/02/2019,BC0280982,1,,,4,09/13/2019 07:00 AM,1676,204,220,Tape dispenser (Red),220,7,170.0,09/13/2019,1,4,09/13/2019 07:00 AM
430,4,09/13/2019,7,2,10/03/2019,293092,1,,,20,09/16/2019 07:00 AM,1677,77,573,"""The Gu"" red shirt XML tag t-shirt (White) XXS",573,6,84.0,09/16/2019,1,20,09/16/2019 07:00 AM
430,4,09/13/2019,7,2,10/03/2019,293092,1,,,20,09/16/2019 07:00 AM,1678,78,740,"""The Gu"" red shirt XML tag t-shirt (White) XS",740,6,84.0,09/16/2019,1,20,09/16/2019 07:00 AM
430,4,09/13/2019,7,2,10/03/2019,293092,1,,,20,09/16/2019 07:00 AM,1679,80,307,"""The Gu"" red shirt XML tag t-shirt (White) M",307,6,84.0,09/16/2019,1,20,09/16/2019 07:00 AM
430,4,09/13/2019,7,2,10/03/2019,293092,1,,,20,09/16/2019 07:00 AM,1680,86,638,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",638,6,96.0,09/16/2019,1,20,09/16/2019 07:00 AM
430,4,09/13/2019,7,2,10/03/2019,293092,1,,,20,09/16/2019 07:00 AM,1681,95,335,"""The Gu"" red shirt XML tag t-shirt (Black) XL",335,6,90.0,09/16/2019,1,20,09/16/2019 07:00 AM
430,4,09/13/2019,7,2,10/03/2019,293092,1,,,20,09/16/2019 07:00 AM,1682,98,706,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",706,6,96.0,09/16/2019,1,20,09/16/2019 07:00 AM
431,7,09/13/2019,2,2,10/03/2019,BC0280982,1,,,20,09/16/2019 07:00 AM,1683,193,205,Black and orange glass with care despatch tape 48mmx75m,205,7,38.4,09/16/2019,1,20,09/16/2019 07:00 AM
431,7,09/13/2019,2,2,10/03/2019,BC0280982,1,,,20,09/16/2019 07:00 AM,1684,204,218,Tape dispenser (Red),218,7,170.0,09/16/2019,1,20,09/16/2019 07:00 AM
432,4,09/14/2019,7,2,09/21/2019,293092,1,,,20,09/16/2019 07:00 AM,1685,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84.0,09/16/2019,1,20,09/16/2019 07:00 AM
432,4,09/14/2019,7,2,09/21/2019,293092,1,,,20,09/16/2019 07:00 AM,1686,80,4,"""The Gu"" red shirt XML tag t-shirt (White) M",4,6,84.0,09/16/2019,1,20,09/16/2019 07:00 AM
432,4,09/14/2019,7,2,09/21/2019,293092,1,,,20,09/16/2019 07:00 AM,1687,95,9,"""The Gu"" red shirt XML tag t-shirt (Black) XL",9,6,90.0,09/16/2019,1,20,09/16/2019 07:00 AM
433,4,09/16/2019,7,2,10/06/2019,293092,1,,,17,09/17/2019 07:00 AM,1688,77,575,"""The Gu"" red shirt XML tag t-shirt (White) XXS",575,6,84.0,09/17/2019,1,17,09/17/2019 07:00 AM
433,4,09/16/2019,7,2,10/06/2019,293092,1,,,17,09/17/2019 07:00 AM,1689,78,748,"""The Gu"" red shirt XML tag t-shirt (White) XS",748,6,84.0,09/17/2019,1,17,09/17/2019 07:00 AM
433,4,09/16/2019,7,2,10/06/2019,293092,1,,,17,09/17/2019 07:00 AM,1690,80,316,"""The Gu"" red shirt XML tag t-shirt (White) M",316,6,84.0,09/17/2019,1,17,09/17/2019 07:00 AM
433,4,09/16/2019,7,2,10/06/2019,293092,1,,,17,09/17/2019 07:00 AM,1691,86,650,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",650,6,96.0,09/17/2019,1,17,09/17/2019 07:00 AM
433,4,09/16/2019,7,2,10/06/2019,293092,1,,,17,09/17/2019 07:00 AM,1692,95,361,"""The Gu"" red shirt XML tag t-shirt (Black) XL",361,6,90.0,09/17/2019,1,17,09/17/2019 07:00 AM
433,4,09/16/2019,7,2,10/06/2019,293092,1,,,17,09/17/2019 07:00 AM,1693,98,711,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",711,6,96.0,09/17/2019,1,17,09/17/2019 07:00 AM
434,7,09/16/2019,2,2,10/06/2019,BC0280982,1,,,17,09/17/2019 07:00 AM,1694,193,210,Black and orange glass with care despatch tape 48mmx75m,210,7,38.4,09/17/2019,1,17,09/17/2019 07:00 AM
434,7,09/16/2019,2,2,10/06/2019,BC0280982,1,,,17,09/17/2019 07:00 AM,1695,204,214,Tape dispenser (Red),214,7,170.0,09/17/2019,1,17,09/17/2019 07:00 AM
435,4,09/17/2019,7,2,10/07/2019,293092,1,,,11,09/18/2019 07:00 AM,1696,77,574,"""The Gu"" red shirt XML tag t-shirt (White) XXS",574,6,84.0,09/18/2019,1,11,09/18/2019 07:00 AM
435,4,09/17/2019,7,2,10/07/2019,293092,1,,,11,09/18/2019 07:00 AM,1697,78,746,"""The Gu"" red shirt XML tag t-shirt (White) XS",746,6,84.0,09/18/2019,1,11,09/18/2019 07:00 AM
435,4,09/17/2019,7,2,10/07/2019,293092,1,,,11,09/18/2019 07:00 AM,1698,80,319,"""The Gu"" red shirt XML tag t-shirt (White) M",319,6,84.0,09/18/2019,1,11,09/18/2019 07:00 AM
435,4,09/17/2019,7,2,10/07/2019,293092,1,,,11,09/18/2019 07:00 AM,1699,86,662,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",662,6,96.0,09/18/2019,1,11,09/18/2019 07:00 AM
435,4,09/17/2019,7,2,10/07/2019,293092,1,,,11,09/18/2019 07:00 AM,1700,95,369,"""The Gu"" red shirt XML tag t-shirt (Black) XL",369,6,90.0,09/18/2019,1,11,09/18/2019 07:00 AM
435,4,09/17/2019,7,2,10/07/2019,293092,1,,,11,09/18/2019 07:00 AM,1701,98,713,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",713,6,96.0,09/18/2019,1,11,09/18/2019 07:00 AM
436,7,09/17/2019,2,2,10/07/2019,BC0280982,1,,,11,09/18/2019 07:00 AM,1702,193,212,Black and orange glass with care despatch tape 48mmx75m,212,7,38.4,09/18/2019,1,11,09/18/2019 07:00 AM
436,7,09/17/2019,2,2,10/07/2019,BC0280982,1,,,11,09/18/2019 07:00 AM,1703,204,221,Tape dispenser (Red),221,7,170.0,09/18/2019,1,11,09/18/2019 07:00 AM
437,4,09/18/2019,7,2,10/08/2019,293092,1,,,18,09/19/2019 07:00 AM,1704,77,576,"""The Gu"" red shirt XML tag t-shirt (White) XXS",576,6,84.0,09/19/2019,1,18,09/19/2019 07:00 AM
437,4,09/18/2019,7,2,10/08/2019,293092,1,,,18,09/19/2019 07:00 AM,1705,78,756,"""The Gu"" red shirt XML tag t-shirt (White) XS",756,6,84.0,09/19/2019,1,18,09/19/2019 07:00 AM
437,4,09/18/2019,7,2,10/08/2019,293092,1,,,18,09/19/2019 07:00 AM,1706,80,330,"""The Gu"" red shirt XML tag t-shirt (White) M",330,6,84.0,09/19/2019,1,18,09/19/2019 07:00 AM
437,4,09/18/2019,7,2,10/08/2019,293092,1,,,18,09/19/2019 07:00 AM,1707,86,666,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",666,6,96.0,09/19/2019,1,18,09/19/2019 07:00 AM
437,4,09/18/2019,7,2,10/08/2019,293092,1,,,18,09/19/2019 07:00 AM,1708,95,365,"""The Gu"" red shirt XML tag t-shirt (Black) XL",365,6,90.0,09/19/2019,1,18,09/19/2019 07:00 AM
437,4,09/18/2019,7,2,10/08/2019,293092,1,,,18,09/19/2019 07:00 AM,1709,98,725,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",725,6,96.0,09/19/2019,1,18,09/19/2019 07:00 AM
438,7,09/18/2019,2,2,10/08/2019,BC0280982,1,,,18,09/19/2019 07:00 AM,1710,193,211,Black and orange glass with care despatch tape 48mmx75m,211,7,38.4,09/19/2019,1,18,09/19/2019 07:00 AM
438,7,09/18/2019,2,2,10/08/2019,BC0280982,1,,,18,09/19/2019 07:00 AM,1711,204,227,Tape dispenser (Red),227,7,170.0,09/19/2019,1,18,09/19/2019 07:00 AM
439,4,09/19/2019,7,2,10/09/2019,293092,1,,,15,09/20/2019 07:00 AM,1712,77,595,"""The Gu"" red shirt XML tag t-shirt (White) XXS",595,6,84.0,09/20/2019,1,15,09/20/2019 07:00 AM
439,4,09/19/2019,7,2,10/09/2019,293092,1,,,15,09/20/2019 07:00 AM,1713,78,767,"""The Gu"" red shirt XML tag t-shirt (White) XS",767,6,84.0,09/20/2019,1,15,09/20/2019 07:00 AM
439,4,09/19/2019,7,2,10/09/2019,293092,1,,,15,09/20/2019 07:00 AM,1714,80,326,"""The Gu"" red shirt XML tag t-shirt (White) M",326,6,84.0,09/20/2019,1,15,09/20/2019 07:00 AM
439,4,09/19/2019,7,2,10/09/2019,293092,1,,,15,09/20/2019 07:00 AM,1715,86,664,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",664,6,96.0,09/20/2019,1,15,09/20/2019 07:00 AM
439,4,09/19/2019,7,2,10/09/2019,293092,1,,,15,09/20/2019 07:00 AM,1716,95,370,"""The Gu"" red shirt XML tag t-shirt (Black) XL",370,6,90.0,09/20/2019,1,15,09/20/2019 07:00 AM
439,4,09/19/2019,7,2,10/09/2019,293092,1,,,15,09/20/2019 07:00 AM,1717,98,748,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",748,6,96.0,09/20/2019,1,15,09/20/2019 07:00 AM
440,7,09/19/2019,2,2,10/09/2019,BC0280982,1,,,15,09/20/2019 07:00 AM,1718,193,214,Black and orange glass with care despatch tape 48mmx75m,214,7,38.4,09/20/2019,1,15,09/20/2019 07:00 AM
440,7,09/19/2019,2,2,10/09/2019,BC0280982,1,,,15,09/20/2019 07:00 AM,1719,204,225,Tape dispenser (Red),225,7,170.0,09/20/2019,1,15,09/20/2019 07:00 AM
441,4,09/20/2019,7,2,10/10/2019,293092,1,,,12,09/23/2019 07:00 AM,1720,77,602,"""The Gu"" red shirt XML tag t-shirt (White) XXS",602,6,84.0,09/23/2019,1,12,09/23/2019 07:00 AM
441,4,09/20/2019,7,2,10/10/2019,293092,1,,,12,09/23/2019 07:00 AM,1721,78,765,"""The Gu"" red shirt XML tag t-shirt (White) XS",765,6,84.0,09/23/2019,1,12,09/23/2019 07:00 AM
441,4,09/20/2019,7,2,10/10/2019,293092,1,,,12,09/23/2019 07:00 AM,1722,80,322,"""The Gu"" red shirt XML tag t-shirt (White) M",322,6,84.0,09/23/2019,1,12,09/23/2019 07:00 AM
441,4,09/20/2019,7,2,10/10/2019,293092,1,,,12,09/23/2019 07:00 AM,1723,86,667,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",667,6,96.0,09/23/2019,1,12,09/23/2019 07:00 AM
