PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
172,7,04/11/2019,2,2,05/01/2019,BC0280982,1,,,5,04/12/2019 07:00 AM,715,193,55,Black and orange glass with care despatch tape 48mmx75m,55,7,38.4,04/12/2019,1,5,04/12/2019 07:00 AM
172,7,04/11/2019,2,2,05/01/2019,BC0280982,1,,,5,04/12/2019 07:00 AM,716,204,60,Tape dispenser (Red),60,7,170.0,04/12/2019,1,5,04/12/2019 07:00 AM
173,4,04/12/2019,7,2,05/02/2019,293092,1,,,5,04/15/2019 07:00 AM,717,77,253,"""The Gu"" red shirt XML tag t-shirt (White) XXS",253,6,84.0,04/15/2019,1,5,04/15/2019 07:00 AM
173,4,04/12/2019,7,2,05/02/2019,293092,1,,,5,04/15/2019 07:00 AM,718,78,264,"""The Gu"" red shirt XML tag t-shirt (White) XS",264,6,84.0,04/15/2019,1,5,04/15/2019 07:00 AM
173,4,04/12/2019,7,2,05/02/2019,293092,1,,,5,04/15/2019 07:00 AM,719,80,60,"""The Gu"" red shirt XML tag t-shirt (White) M",60,6,84.0,04/15/2019,1,5,04/15/2019 07:00 AM
173,4,04/12/2019,7,2,05/02/2019,293092,1,,,5,04/15/2019 07:00 AM,720,86,143,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",143,6,96.0,04/15/2019,1,5,04/15/2019 07:00 AM
173,4,04/12/2019,7,2,05/02/2019,293092,1,,,5,04/15/2019 07:00 AM,721,95,65,"""The Gu"" red shirt XML tag t-shirt (Black) XL",65,6,90.0,04/15/2019,1,5,04/15/2019 07:00 AM
173,4,04/12/2019,7,2,05/02/2019,293092,1,,,5,04/15/2019 07:00 AM,722,98,214,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",214,6,96.0,04/15/2019,1,5,04/15/2019 07:00 AM
174,7,04/12/2019,2,2,05/02/2019,BC0280982,1,,,5,04/15/2019 07:00 AM,723,193,59,Black and orange glass with care despatch tape 48mmx75m,59,7,38.4,04/15/2019,1,5,04/15/2019 07:00 AM
174,7,04/12/2019,2,2,05/02/2019,BC0280982,1,,,5,04/15/2019 07:00 AM,724,204,56,Tape dispenser (Red),56,7,170.0,04/15/2019,1,5,04/15/2019 07:00 AM
175,4,04/13/2019,7,2,04/20/2019,293092,1,,,5,04/15/2019 07:00 AM,725,77,5,"""The Gu"" red shirt XML tag t-shirt (White) XXS",5,6,84.0,04/15/2019,1,5,04/15/2019 07:00 AM
175,4,04/13/2019,7,2,04/20/2019,293092,1,,,5,04/15/2019 07:00 AM,726,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84.0,04/15/2019,1,5,04/15/2019 07:00 AM
175,4,04/13/2019,7,2,04/20/2019,293092,1,,,5,04/15/2019 07:00 AM,727,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96.0,04/15/2019,1,5,04/15/2019 07:00 AM
175,4,04/13/2019,7,2,04/20/2019,293092,1,,,5,04/15/2019 07:00 AM,728,98,7,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",7,6,96.0,04/15/2019,1,5,04/15/2019 07:00 AM
176,4,04/15/2019,7,2,05/05/2019,293092,1,,,6,04/16/2019 07:00 AM,729,77,255,"""The Gu"" red shirt XML tag t-shirt (White) XXS",255,6,84.0,04/16/2019,1,6,04/16/2019 07:00 AM
176,4,04/15/2019,7,2,05/05/2019,293092,1,,,6,04/16/2019 07:00 AM,730,78,269,"""The Gu"" red shirt XML tag t-shirt (White) XS",269,6,84.0,04/16/2019,1,6,04/16/2019 07:00 AM
176,4,04/15/2019,7,2,05/05/2019,293092,1,,,6,04/16/2019 07:00 AM,731,80,67,"""The Gu"" red shirt XML tag t-shirt (White) M",67,6,84.0,04/16/2019,1,6,04/16/2019 07:00 AM
176,4,04/15/2019,7,2,05/05/2019,293092,1,,,6,04/16/2019 07:00 AM,732,86,152,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",152,6,96.0,04/16/2019,1,6,04/16/2019 07:00 AM
176,4,04/15/2019,7,2,05/05/2019,293092,1,,,6,04/16/2019 07:00 AM,733,95,59,"""The Gu"" red shirt XML tag t-shirt (Black) XL",59,6,90.0,04/16/2019,1,6,04/16/2019 07:00 AM
176,4,04/15/2019,7,2,05/05/2019,293092,1,,,6,04/16/2019 07:00 AM,734,98,218,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",218,6,96.0,04/16/2019,1,6,04/16/2019 07:00 AM
177,7,04/15/2019,2,2,05/05/2019,BC0280982,1,,,6,04/16/2019 07:00 AM,735,193,53,Black and orange glass with care despatch tape 48mmx75m,53,7,38.4,04/16/2019,1,6,04/16/2019 07:00 AM
177,7,04/15/2019,2,2,05/05/2019,BC0280982,1,,,6,04/16/2019 07:00 AM,736,204,50,Tape dispenser (Red),50,7,170.0,04/16/2019,1,6,04/16/2019 07:00 AM
178,4,04/16/2019,7,2,05/06/2019,293092,1,,,12,04/17/2019 07:00 AM,737,77,253,"""The Gu"" red shirt XML tag t-shirt (White) XXS",253,6,84.0,04/17/2019,1,12,04/17/2019 07:00 AM
178,4,04/16/2019,7,2,05/06/2019,293092,1,,,12,04/17/2019 07:00 AM,738,78,276,"""The Gu"" red shirt XML tag t-shirt (White) XS",276,6,84.0,04/17/2019,1,12,04/17/2019 07:00 AM
178,4,04/16/2019,7,2,05/06/2019,293092,1,,,12,04/17/2019 07:00 AM,739,80,86,"""The Gu"" red shirt XML tag t-shirt (White) M",86,6,84.0,04/17/2019,1,12,04/17/2019 07:00 AM
178,4,04/16/2019,7,2,05/06/2019,293092,1,,,12,04/17/2019 07:00 AM,740,86,150,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",150,6,96.0,04/17/2019,1,12,04/17/2019 07:00 AM
178,4,04/16/2019,7,2,05/06/2019,293092,1,,,12,04/17/2019 07:00 AM,741,95,74,"""The Gu"" red shirt XML tag t-shirt (Black) XL",74,6,90.0,04/17/2019,1,12,04/17/2019 07:00 AM
178,4,04/16/2019,7,2,05/06/2019,293092,1,,,12,04/17/2019 07:00 AM,742,98,236,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",236,6,96.0,04/17/2019,1,12,04/17/2019 07:00 AM
179,7,04/16/2019,2,2,05/06/2019,BC0280982,1,,,12,04/17/2019 07:00 AM,743,193,54,Black and orange glass with care despatch tape 48mmx75m,54,7,38.4,04/17/2019,1,12,04/17/2019 07:00 AM
179,7,04/16/2019,2,2,05/06/2019,BC0280982,1,,,12,04/17/2019 07:00 AM,744,204,55,Tape dispenser (Red),55,7,170.0,04/17/2019,1,12,04/17/2019 07:00 AM
180,4,04/17/2019,7,2,05/07/2019,293092,1,,,15,04/18/2019 07:00 AM,745,77,258,"""The Gu"" red shirt XML tag t-shirt (White) XXS",258,6,84.0,04/18/2019,1,15,04/18/2019 07:00 AM
180,4,04/17/2019,7,2,05/07/2019,293092,1,,,15,04/18/2019 07:00 AM,746,78,279,"""The Gu"" red shirt XML tag t-shirt (White) XS",279,6,84.0,04/18/2019,1,15,04/18/2019 07:00 AM
180,4,04/17/2019,7,2,05/07/2019,293092,1,,,15,04/18/2019 07:00 AM,747,80,82,"""The Gu"" red shirt XML tag t-shirt (White) M",82,6,84.0,04/18/2019,1,15,04/18/2019 07:00 AM
180,4,04/17/2019,7,2,05/07/2019,293092,1,,,15,04/18/2019 07:00 AM,748,86,162,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",162,6,96.0,04/18/2019,1,15,04/18/2019 07:00 AM
180,4,04/17/2019,7,2,05/07/2019,293092,1,,,15,04/18/2019 07:00 AM,749,95,70,"""The Gu"" red shirt XML tag t-shirt (Black) XL",70,6,90.0,04/18/2019,1,15,04/18/2019 07:00 AM
180,4,04/17/2019,7,2,05/07/2019,293092,1,,,15,04/18/2019 07:00 AM,750,98,237,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",237,6,96.0,04/18/2019,1,15,04/18/2019 07:00 AM
181,7,04/17/2019,2,2,05/07/2019,BC0280982,1,,,15,04/18/2019 07:00 AM,751,193,59,Black and orange glass with care despatch tape 48mmx75m,59,7,38.4,04/18/2019,1,15,04/18/2019 07:00 AM
181,7,04/17/2019,2,2,05/07/2019,BC0280982,1,,,15,04/18/2019 07:00 AM,752,204,58,Tape dispenser (Red),58,7,170.0,04/18/2019,1,15,04/18/2019 07:00 AM
182,4,04/18/2019,7,2,05/08/2019,293092,1,,,20,04/19/2019 07:00 AM,753,77,256,"""The Gu"" red shirt XML tag t-shirt (White) XXS",256,6,84.0,04/19/2019,1,20,04/19/2019 07:00 AM
182,4,04/18/2019,7,2,05/08/2019,293092,1,,,20,04/19/2019 07:00 AM,754,78,282,"""The Gu"" red shirt XML tag t-shirt (White) XS",282,6,84.0,04/19/2019,1,20,04/19/2019 07:00 AM
182,4,04/18/2019,7,2,05/08/2019,293092,1,,,20,04/19/2019 07:00 AM,755,80,102,"""The Gu"" red shirt XML tag t-shirt (White) M",102,6,84.0,04/19/2019,1,20,04/19/2019 07:00 AM
182,4,04/18/2019,7,2,05/08/2019,293092,1,,,20,04/19/2019 07:00 AM,756,86,170,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",170,6,96.0,04/19/2019,1,20,04/19/2019 07:00 AM
182,4,04/18/2019,7,2,05/08/2019,293092,1,,,20,04/19/2019 07:00 AM,757,95,73,"""The Gu"" red shirt XML tag t-shirt (Black) XL",73,6,90.0,04/19/2019,1,20,04/19/2019 07:00 AM
182,4,04/18/2019,7,2,05/08/2019,293092,1,,,20,04/19/2019 07:00 AM,758,98,253,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",253,6,96.0,04/19/2019,1,20,04/19/2019 07:00 AM
183,7,04/18/2019,2,2,05/08/2019,BC0280982,1,,,20,04/19/2019 07:00 AM,759,193,55,Black and orange glass with care despatch tape 48mmx75m,55,7,38.4,04/19/2019,1,20,04/19/2019 07:00 AM
183,7,04/18/2019,2,2,05/08/2019,BC0280982,1,,,20,04/19/2019 07:00 AM,760,204,63,Tape dispenser (Red),63,7,170.0,04/19/2019,1,20,04/19/2019 07:00 AM
184,4,04/19/2019,7,2,05/09/2019,293092,1,,,16,04/22/2019 07:00 AM,761,77,254,"""The Gu"" red shirt XML tag t-shirt (White) XXS",254,6,84.0,04/22/2019,1,16,04/22/2019 07:00 AM
184,4,04/19/2019,7,2,05/09/2019,293092,1,,,16,04/22/2019 07:00 AM,762,78,280,"""The Gu"" red shirt XML tag t-shirt (White) XS",280,6,84.0,04/22/2019,1,16,04/22/2019 07:00 AM
184,4,04/19/2019,7,2,05/09/2019,293092,1,,,16,04/22/2019 07:00 AM,763,80,112,"""The Gu"" red shirt XML tag t-shirt (White) M",112,6,84.0,04/22/2019,1,16,04/22/2019 07:00 AM
184,4,04/19/2019,7,2,05/09/2019,293092,1,,,16,04/22/2019 07:00 AM,764,86,169,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",169,6,96.0,04/22/2019,1,16,04/22/2019 07:00 AM
