PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
104,4,02/28/2019,7,2,03/20/2019,293092,1,,,12,03/01/2019 07:00 AM,465,86,67,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",67,6,96,03/01/2019,1,12,03/01/2019 07:00 AM
104,4,02/28/2019,7,2,03/20/2019,293092,1,,,12,03/01/2019 07:00 AM,466,95,26,"""The Gu"" red shirt XML tag t-shirt (Black) XL",26,6,90,03/01/2019,1,12,03/01/2019 07:00 AM
104,4,02/28/2019,7,2,03/20/2019,293092,1,,,12,03/01/2019 07:00 AM,467,98,98,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",98,6,96,03/01/2019,1,12,03/01/2019 07:00 AM
105,7,02/28/2019,2,2,03/20/2019,BC0280982,1,,,12,03/01/2019 07:00 AM,468,204,22,Tape dispenser (Red),22,7,170,03/01/2019,1,12,03/01/2019 07:00 AM
69,4,02/01/2019,7,2,02/08/2019,293092,1,,,4,02/04/2019 07:00 AM,324,77,64,"""The Gu"" red shirt XML tag t-shirt (White) XXS",64,6,84,02/04/2019,1,4,02/04/2019 07:00 AM
69,4,02/01/2019,7,2,02/08/2019,293092,1,,,4,02/04/2019 07:00 AM,325,78,52,"""The Gu"" red shirt XML tag t-shirt (White) XS",52,6,84,02/04/2019,1,4,02/04/2019 07:00 AM
69,4,02/01/2019,7,2,02/08/2019,293092,1,,,4,02/04/2019 07:00 AM,326,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,02/04/2019,1,4,02/04/2019 07:00 AM
69,4,02/01/2019,7,2,02/08/2019,293092,1,,,4,02/04/2019 07:00 AM,327,86,46,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",46,6,96,02/04/2019,1,4,02/04/2019 07:00 AM
69,4,02/01/2019,7,2,02/08/2019,293092,1,,,4,02/04/2019 07:00 AM,328,95,43,"""The Gu"" red shirt XML tag t-shirt (Black) XL",43,6,90,02/04/2019,1,4,02/04/2019 07:00 AM
69,4,02/01/2019,7,2,02/08/2019,293092,1,,,4,02/04/2019 07:00 AM,329,98,64,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",64,6,96,02/04/2019,1,4,02/04/2019 07:00 AM
70,4,02/02/2019,7,2,02/09/2019,293092,1,,,4,02/04/2019 07:00 AM,330,77,8,"""The Gu"" red shirt XML tag t-shirt (White) XXS",8,6,84,02/04/2019,1,4,02/04/2019 07:00 AM
70,4,02/02/2019,7,2,02/09/2019,293092,1,,,4,02/04/2019 07:00 AM,331,78,10,"""The Gu"" red shirt XML tag t-shirt (White) XS",10,6,84,02/04/2019,1,4,02/04/2019 07:00 AM
70,4,02/02/2019,7,2,02/09/2019,293092,1,,,4,02/04/2019 07:00 AM,332,86,2,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2,6,96,02/04/2019,1,4,02/04/2019 07:00 AM
70,4,02/02/2019,7,2,02/09/2019,293092,1,,,4,02/04/2019 07:00 AM,333,95,6,"""The Gu"" red shirt XML tag t-shirt (Black) XL",6,6,90,02/04/2019,1,4,02/04/2019 07:00 AM
71,4,02/04/2019,7,2,02/11/2019,293092,1,,,15,02/05/2019 07:00 AM,334,77,70,"""The Gu"" red shirt XML tag t-shirt (White) XXS",70,6,84,02/05/2019,1,15,02/05/2019 07:00 AM
71,4,02/04/2019,7,2,02/11/2019,293092,1,,,15,02/05/2019 07:00 AM,335,78,65,"""The Gu"" red shirt XML tag t-shirt (White) XS",65,6,84,02/05/2019,1,15,02/05/2019 07:00 AM
71,4,02/04/2019,7,2,02/11/2019,293092,1,,,15,02/05/2019 07:00 AM,336,80,6,"""The Gu"" red shirt XML tag t-shirt (White) M",6,6,84,02/05/2019,1,15,02/05/2019 07:00 AM
71,4,02/04/2019,7,2,02/11/2019,293092,1,,,15,02/05/2019 07:00 AM,337,86,46,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",46,6,96,02/05/2019,1,15,02/05/2019 07:00 AM
71,4,02/04/2019,7,2,02/11/2019,293092,1,,,15,02/05/2019 07:00 AM,338,95,45,"""The Gu"" red shirt XML tag t-shirt (Black) XL",45,6,90,02/05/2019,1,15,02/05/2019 07:00 AM
71,4,02/04/2019,7,2,02/11/2019,293092,1,,,15,02/05/2019 07:00 AM,339,98,65,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",65,6,96,02/05/2019,1,15,02/05/2019 07:00 AM
72,4,02/05/2019,7,2,02/12/2019,293092,1,,,2,02/06/2019 07:00 AM,340,77,69,"""The Gu"" red shirt XML tag t-shirt (White) XXS",69,6,84,02/06/2019,1,2,02/06/2019 07:00 AM
72,4,02/05/2019,7,2,02/12/2019,293092,1,,,2,02/06/2019 07:00 AM,341,78,64,"""The Gu"" red shirt XML tag t-shirt (White) XS",64,6,84,02/06/2019,1,2,02/06/2019 07:00 AM
72,4,02/05/2019,7,2,02/12/2019,293092,1,,,2,02/06/2019 07:00 AM,342,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,02/06/2019,1,2,02/06/2019 07:00 AM
72,4,02/05/2019,7,2,02/12/2019,293092,1,,,2,02/06/2019 07:00 AM,343,86,45,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",45,6,96,02/06/2019,1,2,02/06/2019 07:00 AM
72,4,02/05/2019,7,2,02/12/2019,293092,1,,,2,02/06/2019 07:00 AM,344,95,43,"""The Gu"" red shirt XML tag t-shirt (Black) XL",43,6,90,02/06/2019,1,2,02/06/2019 07:00 AM
72,4,02/05/2019,7,2,02/12/2019,293092,1,,,2,02/06/2019 07:00 AM,345,98,73,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",73,6,96,02/06/2019,1,2,02/06/2019 07:00 AM
73,4,02/06/2019,7,2,02/13/2019,293092,1,,,19,02/07/2019 07:00 AM,346,77,68,"""The Gu"" red shirt XML tag t-shirt (White) XXS",68,6,84,02/07/2019,1,19,02/07/2019 07:00 AM
73,4,02/06/2019,7,2,02/13/2019,293092,1,,,19,02/07/2019 07:00 AM,347,78,63,"""The Gu"" red shirt XML tag t-shirt (White) XS",63,6,84,02/07/2019,1,19,02/07/2019 07:00 AM
73,4,02/06/2019,7,2,02/13/2019,293092,1,,,19,02/07/2019 07:00 AM,348,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,02/07/2019,1,19,02/07/2019 07:00 AM
73,4,02/06/2019,7,2,02/13/2019,293092,1,,,19,02/07/2019 07:00 AM,349,86,44,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",44,6,96,02/07/2019,1,19,02/07/2019 07:00 AM
73,4,02/06/2019,7,2,02/13/2019,293092,1,,,19,02/07/2019 07:00 AM,350,95,45,"""The Gu"" red shirt XML tag t-shirt (Black) XL",45,6,90,02/07/2019,1,19,02/07/2019 07:00 AM
73,4,02/06/2019,7,2,02/13/2019,293092,1,,,19,02/07/2019 07:00 AM,351,98,76,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",76,6,96,02/07/2019,1,19,02/07/2019 07:00 AM
74,4,02/07/2019,7,2,02/14/2019,293092,1,,,15,02/08/2019 07:00 AM,352,77,67,"""The Gu"" red shirt XML tag t-shirt (White) XXS",67,6,84,02/08/2019,1,15,02/08/2019 07:00 AM
74,4,02/07/2019,7,2,02/14/2019,293092,1,,,15,02/08/2019 07:00 AM,353,78,62,"""The Gu"" red shirt XML tag t-shirt (White) XS",62,6,84,02/08/2019,1,15,02/08/2019 07:00 AM
74,4,02/07/2019,7,2,02/14/2019,293092,1,,,15,02/08/2019 07:00 AM,354,86,43,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",43,6,96,02/08/2019,1,15,02/08/2019 07:00 AM
74,4,02/07/2019,7,2,02/14/2019,293092,1,,,15,02/08/2019 07:00 AM,355,95,45,"""The Gu"" red shirt XML tag t-shirt (Black) XL",45,6,90,02/08/2019,1,15,02/08/2019 07:00 AM
74,4,02/07/2019,7,2,02/14/2019,293092,1,,,15,02/08/2019 07:00 AM,356,98,76,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",76,6,96,02/08/2019,1,15,02/08/2019 07:00 AM
75,4,02/08/2019,7,2,02/15/2019,293092,1,,,10,02/11/2019 07:00 AM,357,77,66,"""The Gu"" red shirt XML tag t-shirt (White) XXS",66,6,84,02/11/2019,1,10,02/11/2019 07:00 AM
75,4,02/08/2019,7,2,02/15/2019,293092,1,,,10,02/11/2019 07:00 AM,358,78,61,"""The Gu"" red shirt XML tag t-shirt (White) XS",61,6,84,02/11/2019,1,10,02/11/2019 07:00 AM
75,4,02/08/2019,7,2,02/15/2019,293092,1,,,10,02/11/2019 07:00 AM,359,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,02/11/2019,1,10,02/11/2019 07:00 AM
75,4,02/08/2019,7,2,02/15/2019,293092,1,,,10,02/11/2019 07:00 AM,360,86,42,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",42,6,96,02/11/2019,1,10,02/11/2019 07:00 AM
75,4,02/08/2019,7,2,02/15/2019,293092,1,,,10,02/11/2019 07:00 AM,361,95,43,"""The Gu"" red shirt XML tag t-shirt (Black) XL",43,6,90,02/11/2019,1,10,02/11/2019 07:00 AM
75,4,02/08/2019,7,2,02/15/2019,293092,1,,,10,02/11/2019 07:00 AM,362,98,75,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",75,6,96,02/11/2019,1,10,02/11/2019 07:00 AM
76,4,02/09/2019,7,2,02/16/2019,293092,1,,,10,02/11/2019 07:00 AM,363,80,27,"""The Gu"" red shirt XML tag t-shirt (White) M",27,6,84,02/11/2019,1,10,02/11/2019 07:00 AM
76,4,02/09/2019,7,2,02/16/2019,293092,1,,,10,02/11/2019 07:00 AM,364,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,02/11/2019,1,10,02/11/2019 07:00 AM
76,4,02/09/2019,7,2,02/16/2019,293092,1,,,10,02/11/2019 07:00 AM,365,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,02/11/2019,1,10,02/11/2019 07:00 AM
77,4,02/11/2019,7,2,02/18/2019,293092,1,,,17,02/12/2019 07:00 AM,366,77,74,"""The Gu"" red shirt XML tag t-shirt (White) XXS",74,6,84,02/12/2019,1,17,02/12/2019 07:00 AM
77,4,02/11/2019,7,2,02/18/2019,293092,1,,,17,02/12/2019 07:00 AM,367,78,59,"""The Gu"" red shirt XML tag t-shirt (White) XS",59,6,84,02/12/2019,1,17,02/12/2019 07:00 AM
77,4,02/11/2019,7,2,02/18/2019,293092,1,,,17,02/12/2019 07:00 AM,368,80,30,"""The Gu"" red shirt XML tag t-shirt (White) M",30,6,84,02/12/2019,1,17,02/12/2019 07:00 AM
77,4,02/11/2019,7,2,02/18/2019,293092,1,,,17,02/12/2019 07:00 AM,369,86,50,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",50,6,96,02/12/2019,1,17,02/12/2019 07:00 AM
77,4,02/11/2019,7,2,02/18/2019,293092,1,,,17,02/12/2019 07:00 AM,370,95,39,"""The Gu"" red shirt XML tag t-shirt (Black) XL",39,6,90,02/12/2019,1,17,02/12/2019 07:00 AM
77,4,02/11/2019,7,2,02/18/2019,293092,1,,,17,02/12/2019 07:00 AM,371,98,83,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",83,6,96,02/12/2019,1,17,02/12/2019 07:00 AM
78,4,02/12/2019,7,2,02/19/2019,293092,1,,,2,02/13/2019 07:00 AM,372,77,77,"""The Gu"" red shirt XML tag t-shirt (White) XXS",77,6,84,02/13/2019,1,2,02/13/2019 07:00 AM
78,4,02/12/2019,7,2,02/19/2019,293092,1,,,2,02/13/2019 07:00 AM,373,78,68,"""The Gu"" red shirt XML tag t-shirt (White) XS",68,6,84,02/13/2019,1,2,02/13/2019 07:00 AM
78,4,02/12/2019,7,2,02/19/2019,293092,1,,,2,02/13/2019 07:00 AM,374,80,28,"""The Gu"" red shirt XML tag t-shirt (White) M",28,6,84,02/13/2019,1,2,02/13/2019 07:00 AM
78,4,02/12/2019,7,2,02/19/2019,293092,1,,,2,02/13/2019 07:00 AM,375,86,49,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",49,6,96,02/13/2019,1,2,02/13/2019 07:00 AM
78,4,02/12/2019,7,2,02/19/2019,293092,1,,,2,02/13/2019 07:00 AM,376,95,37,"""The Gu"" red shirt XML tag t-shirt (Black) XL",37,6,90,02/13/2019,1,2,02/13/2019 07:00 AM
78,4,02/12/2019,7,2,02/19/2019,293092,1,,,2,02/13/2019 07:00 AM,377,98,91,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",91,6,96,02/13/2019,1,2,02/13/2019 07:00 AM
79,4,02/13/2019,7,2,03/05/2019,293092,1,,,5,02/14/2019 07:00 AM,378,77,85,"""The Gu"" red shirt XML tag t-shirt (White) XXS",85,6,84,02/14/2019,1,5,02/14/2019 07:00 AM
79,4,02/13/2019,7,2,03/05/2019,293092,1,,,5,02/14/2019 07:00 AM,379,78,70,"""The Gu"" red shirt XML tag t-shirt (White) XS",70,6,84,02/14/2019,1,5,02/14/2019 07:00 AM
79,4,02/13/2019,7,2,03/05/2019,293092,1,,,5,02/14/2019 07:00 AM,380,80,26,"""The Gu"" red shirt XML tag t-shirt (White) M",26,6,84,02/14/2019,1,5,02/14/2019 07:00 AM
79,4,02/13/2019,7,2,03/05/2019,293092,1,,,5,02/14/2019 07:00 AM,381,86,54,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",54,6,96,02/14/2019,1,5,02/14/2019 07:00 AM
79,4,02/13/2019,7,2,03/05/2019,293092,1,,,5,02/14/2019 07:00 AM,382,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90,02/14/2019,1,5,02/14/2019 07:00 AM
79,4,02/13/2019,7,2,03/05/2019,293092,1,,,5,02/14/2019 07:00 AM,383,98,99,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",99,6,96,02/14/2019,1,5,02/14/2019 07:00 AM
80,7,02/13/2019,2,2,03/05/2019,BC0280982,1,,,5,02/14/2019 07:00 AM,384,204,7,Tape dispenser (Red),7,7,170,02/14/2019,1,5,02/14/2019 07:00 AM
81,4,02/14/2019,7,2,03/06/2019,293092,1,,,12,02/15/2019 07:00 AM,385,77,89,"""The Gu"" red shirt XML tag t-shirt (White) XXS",89,6,84,02/15/2019,1,12,02/15/2019 07:00 AM
81,4,02/14/2019,7,2,03/06/2019,293092,1,,,12,02/15/2019 07:00 AM,386,78,86,"""The Gu"" red shirt XML tag t-shirt (White) XS",86,6,84,02/15/2019,1,12,02/15/2019 07:00 AM
81,4,02/14/2019,7,2,03/06/2019,293092,1,,,12,02/15/2019 07:00 AM,387,80,33,"""The Gu"" red shirt XML tag t-shirt (White) M",33,6,84,02/15/2019,1,12,02/15/2019 07:00 AM
81,4,02/14/2019,7,2,03/06/2019,293092,1,,,12,02/15/2019 07:00 AM,388,86,57,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",57,6,96,02/15/2019,1,12,02/15/2019 07:00 AM
81,4,02/14/2019,7,2,03/06/2019,293092,1,,,12,02/15/2019 07:00 AM,389,95,31,"""The Gu"" red shirt XML tag t-shirt (Black) XL",31,6,90,02/15/2019,1,12,02/15/2019 07:00 AM
81,4,02/14/2019,7,2,03/06/2019,293092,1,,,12,02/15/2019 07:00 AM,390,98,114,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",114,6,96,02/15/2019,1,12,02/15/2019 07:00 AM
82,7,02/14/2019,2,2,03/06/2019,BC0280982,1,,,12,02/15/2019 07:00 AM,391,204,12,Tape dispenser (Red),12,7,170,02/15/2019,1,12,02/15/2019 07:00 AM
83,4,02/15/2019,7,2,03/07/2019,293092,1,,,3,02/18/2019 07:00 AM,392,77,92,"""The Gu"" red shirt XML tag t-shirt (White) XXS",92,6,84,02/18/2019,1,3,02/18/2019 07:00 AM
83,4,02/15/2019,7,2,03/07/2019,293092,1,,,3,02/18/2019 07:00 AM,393,78,84,"""The Gu"" red shirt XML tag t-shirt (White) XS",84,6,84,02/18/2019,1,3,02/18/2019 07:00 AM
83,4,02/15/2019,7,2,03/07/2019,293092,1,,,3,02/18/2019 07:00 AM,394,80,29,"""The Gu"" red shirt XML tag t-shirt (White) M",29,6,84,02/18/2019,1,3,02/18/2019 07:00 AM
83,4,02/15/2019,7,2,03/07/2019,293092,1,,,3,02/18/2019 07:00 AM,395,86,55,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",55,6,96,02/18/2019,1,3,02/18/2019 07:00 AM
83,4,02/15/2019,7,2,03/07/2019,293092,1,,,3,02/18/2019 07:00 AM,396,95,27,"""The Gu"" red shirt XML tag t-shirt (Black) XL",27,6,90,02/18/2019,1,3,02/18/2019 07:00 AM
83,4,02/15/2019,7,2,03/07/2019,293092,1,,,3,02/18/2019 07:00 AM,397,98,116,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",116,6,96,02/18/2019,1,3,02/18/2019 07:00 AM
84,7,02/15/2019,2,2,03/07/2019,BC0280982,1,,,3,02/18/2019 07:00 AM,398,204,8,Tape dispenser (Red),8,7,170,02/18/2019,1,3,02/18/2019 07:00 AM
85,4,02/16/2019,7,2,02/23/2019,293092,1,,,3,02/18/2019 07:00 AM,399,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84,02/18/2019,1,3,02/18/2019 07:00 AM
85,4,02/16/2019,7,2,02/23/2019,293092,1,,,3,02/18/2019 07:00 AM,400,80,6,"""The Gu"" red shirt XML tag t-shirt (White) M",6,6,84,02/18/2019,1,3,02/18/2019 07:00 AM
85,4,02/16/2019,7,2,02/23/2019,293092,1,,,3,02/18/2019 07:00 AM,401,86,8,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",8,6,96,02/18/2019,1,3,02/18/2019 07:00 AM
86,4,02/18/2019,7,2,03/10/2019,293092,1,,,7,02/19/2019 07:00 AM,402,77,91,"""The Gu"" red shirt XML tag t-shirt (White) XXS",91,6,84,02/19/2019,1,7,02/19/2019 07:00 AM
86,4,02/18/2019,7,2,03/10/2019,293092,1,,,7,02/19/2019 07:00 AM,403,78,82,"""The Gu"" red shirt XML tag t-shirt (White) XS",82,6,84,02/19/2019,1,7,02/19/2019 07:00 AM
86,4,02/18/2019,7,2,03/10/2019,293092,1,,,7,02/19/2019 07:00 AM,404,80,35,"""The Gu"" red shirt XML tag t-shirt (White) M",35,6,84,02/19/2019,1,7,02/19/2019 07:00 AM
86,4,02/18/2019,7,2,03/10/2019,293092,1,,,7,02/19/2019 07:00 AM,405,86,60,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",60,6,96,02/19/2019,1,7,02/19/2019 07:00 AM
86,4,02/18/2019,7,2,03/10/2019,293092,1,,,7,02/19/2019 07:00 AM,406,95,39,"""The Gu"" red shirt XML tag t-shirt (Black) XL",39,6,90,02/19/2019,1,7,02/19/2019 07:00 AM
86,4,02/18/2019,7,2,03/10/2019,293092,1,,,7,02/19/2019 07:00 AM,407,98,113,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",113,6,96,02/19/2019,1,7,02/19/2019 07:00 AM
87,7,02/18/2019,2,2,03/10/2019,BC0280982,1,,,7,02/19/2019 07:00 AM,408,204,13,Tape dispenser (Red),13,7,170,02/19/2019,1,7,02/19/2019 07:00 AM
88,4,02/19/2019,7,2,03/11/2019,293092,1,,,8,02/20/2019 07:00 AM,409,77,93,"""The Gu"" red shirt XML tag t-shirt (White) XXS",93,6,84,02/20/2019,1,8,02/20/2019 07:00 AM
88,4,02/19/2019,7,2,03/11/2019,293092,1,,,8,02/20/2019 07:00 AM,410,78,89,"""The Gu"" red shirt XML tag t-shirt (White) XS",89,6,84,02/20/2019,1,8,02/20/2019 07:00 AM
88,4,02/19/2019,7,2,03/11/2019,293092,1,,,8,02/20/2019 07:00 AM,411,80,35,"""The Gu"" red shirt XML tag t-shirt (White) M",35,6,84,02/20/2019,1,8,02/20/2019 07:00 AM
88,4,02/19/2019,7,2,03/11/2019,293092,1,,,8,02/20/2019 07:00 AM,412,86,58,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",58,6,96,02/20/2019,1,8,02/20/2019 07:00 AM
88,4,02/19/2019,7,2,03/11/2019,293092,1,,,8,02/20/2019 07:00 AM,413,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90,02/20/2019,1,8,02/20/2019 07:00 AM
88,4,02/19/2019,7,2,03/11/2019,293092,1,,,8,02/20/2019 07:00 AM,414,98,111,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",111,6,96,02/20/2019,1,8,02/20/2019 07:00 AM
89,7,02/19/2019,2,2,03/11/2019,BC0280982,1,,,8,02/20/2019 07:00 AM,415,204,15,Tape dispenser (Red),15,7,170,02/20/2019,1,8,02/20/2019 07:00 AM
90,4,02/20/2019,7,2,03/12/2019,293092,1,,,6,02/21/2019 07:00 AM,416,77,91,"""The Gu"" red shirt XML tag t-shirt (White) XXS",91,6,84,02/21/2019,1,6,02/21/2019 07:00 AM
90,4,02/20/2019,7,2,03/12/2019,293092,1,,,6,02/21/2019 07:00 AM,417,78,97,"""The Gu"" red shirt XML tag t-shirt (White) XS",97,6,84,02/21/2019,1,6,02/21/2019 07:00 AM
90,4,02/20/2019,7,2,03/12/2019,293092,1,,,6,02/21/2019 07:00 AM,418,80,31,"""The Gu"" red shirt XML tag t-shirt (White) M",31,6,84,02/21/2019,1,6,02/21/2019 07:00 AM
90,4,02/20/2019,7,2,03/12/2019,293092,1,,,6,02/21/2019 07:00 AM,419,86,63,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",63,6,96,02/21/2019,1,6,02/21/2019 07:00 AM
90,4,02/20/2019,7,2,03/12/2019,293092,1,,,6,02/21/2019 07:00 AM,420,95,44,"""The Gu"" red shirt XML tag t-shirt (Black) XL",44,6,90,02/21/2019,1,6,02/21/2019 07:00 AM
90,4,02/20/2019,7,2,03/12/2019,293092,1,,,6,02/21/2019 07:00 AM,421,98,109,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",109,6,96,02/21/2019,1,6,02/21/2019 07:00 AM
91,7,02/20/2019,2,2,03/12/2019,BC0280982,1,,,6,02/21/2019 07:00 AM,422,204,19,Tape dispenser (Red),19,7,170,02/21/2019,1,6,02/21/2019 07:00 AM
92,4,02/21/2019,7,2,03/13/2019,293092,1,,,18,02/22/2019 07:00 AM,423,77,89,"""The Gu"" red shirt XML tag t-shirt (White) XXS",89,6,84,02/22/2019,1,18,02/22/2019 07:00 AM
92,4,02/21/2019,7,2,03/13/2019,293092,1,,,18,02/22/2019 07:00 AM,424,78,95,"""The Gu"" red shirt XML tag t-shirt (White) XS",95,6,84,02/22/2019,1,18,02/22/2019 07:00 AM
92,4,02/21/2019,7,2,03/13/2019,293092,1,,,18,02/22/2019 07:00 AM,425,80,27,"""The Gu"" red shirt XML tag t-shirt (White) M",27,6,84,02/22/2019,1,18,02/22/2019 07:00 AM
92,4,02/21/2019,7,2,03/13/2019,293092,1,,,18,02/22/2019 07:00 AM,426,86,61,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",61,6,96,02/22/2019,1,18,02/22/2019 07:00 AM
